account, age, zipcode, balance
450033, 9120995, 749480084, 6300
450095, 66653012, 422836945, 15800
450160, 328007385, 432819713, 10300
450226, 949290, 690677745, 8700
450315, 90370076, 86064451, 12700
450320, 343183250, 268379960, 13000
450394, 41785292, 268379960, 6600
450491, 2351324, 311363530, 13700
450590, 674701204, 255094400, 8900
450633, 110722800, 56005652, 7300
450653, 155983572, 103862500, 7500
450659, 117065410, 74813564, 8600
450756, 390302085, 208241678, 15500
450765, 7078331, 102464244, 7900
450781, 768215426, 311363530, 7000
450841, 117065410, 138705185, 13900
450920, 63495992, 89979878, 14600
450979, 399403871, 364005668, 13400
451066, 833618468, 63929165, 14400
451073, 113976440, 134388560, 6800
451124, 597795176, 226473370, 15100
451159, 426723551, 749480084, 6900
451196, 52208372, 437630060, 9500
451276, 3985162, 152179833, 13100
451372, 833618468, 37836196, 6300
451402, 110893150, 56005652, 9900
451442, 24680720, 6617397, 7200
451502, 41144032, 716481799, 7300
451600, 390302085, 283060148, 10300
451612, 20591345, 625623146, 7600
451621, 894277047, 72213280, 7900
451693, 565184750, 118991830, 11900
451703, 399403871, 160298750, 12000
451725, 735016778, 255094400, 9400
451810, 172783130, 283060148, 6900
451820, 667325203, 150034044, 10500
451898, 38954012, 208451140, 14700
451941, 94039368, 182354068, 7600
452010, 3985162, 437630060, 14000
452011, 186628070, 422836945, 13700
452053, 217333262, 584116162, 11000
452102, 222872579, 2845963, 11000
452156, 14018348, 491884732, 9700
452228, 357418192, 283060148, 13200
452255, 155322612, 264659345, 13600
452303, 873651155, 793522698, 7300
452351, 113976440, 150034044, 14800
452357, 426723551, 218608664, 9100
452400, 89149085, 38975992, 10700
452467, 23607760, 181265087, 13400
452508, 376793828, 311627060, 13100
452586, 7078331, 218608664, 12300
452596, 195935030, 491884732, 6800
452683, 221313211, 688708154, 10700
452685, 817562795, 89979878, 15000
452760, 565184750, 288050272, 8000
452817, 110893150, 45983230, 10400
452891, 38708115, 96320900, 15600
452895, 44649254, 746253668, 9400
452963, 3985162, 123826079, 14400
452981, 23328404, 924872738, 9300
453050, 210536741, 352696412, 8300
453070, 110722800, 6617397, 11300
453107, 115382444, 604650308, 10400
453164, 399403871, 160167860, 11000
453216, 90370076, 242921038, 6300
453306, 357418192, 352696412, 6400
453369, 464343522, 597125360, 9600
453372, 222872579, 36060404, 7700
453449, 251214410, 103862500, 10300
453530, 89149085, 432819713, 8700
453597, 328007385, 36874289, 9500
453639, 222247330, 152179833, 11200
453663, 52208372, 25398911, 7500
453743, 110722800, 208241678, 6000
453837, 186628070, 37836196, 11200
453919, 2351324, 558464526, 13400
453926, 221313211, 288050272, 10400
453987, 674701204, 160167860, 6700
454072, 361701186, 74813564, 8500
454148, 66653012, 597125360, 14900
454175, 63495992, 182354068, 14400
454188, 359801605, 427783976, 15400
454189, 62558732, 89979878, 15400
454251, 158202743, 160167860, 12700
454287, 571634226, 25398911, 15500
454320, 22603145, 38975992, 10100
454343, 52241127, 729976980, 13800
454359, 155322612, 749480084, 11100
454399, 83089910, 9797546, 15400
454456, 143404160, 422836945, 10200
454465, 64433060, 96320900, 15200
454548, 431496876, 625623146, 6700
454631, 441322472, 91993556, 15500
454690, 149935575, 12978110, 8100
454748, 241418906, 2459064, 15000
454792, 222247330, 102464244, 9700
454879, 222316205, 152179833, 15300
454955, 143404160, 181265087, 10400
454968, 64433060, 427783976, 6800
454977, 357418192, 558464526, 14800
455053, 768215426, 716481799, 10300
455122, 275609690, 181078418, 8700
455167, 83089910, 45983230, 8100
455178, 6989740, 6617397, 9500
455250, 5046788, 109882842, 9300
455277, 241418906, 268379960, 8000
455302, 479606588, 181078418, 13200
455371, 24680720, 118991830, 8100
455431, 376793828, 288050272, 6500
455450, 221313211, 9797546, 14300
455499, 277963613, 491884732, 15900
455521, 38142635, 226473370, 7300
455565, 355247510, 295854803, 8700
455594, 949290, 74813564, 13000
455660, 62558732, 746253668, 13500
455678, 597795176, 72213280, 12600
455732, 6989740, 363727010, 10400
455820, 399403871, 152179833, 9400
455832, 186628070, 168065518, 14400
455847, 359801605, 663356576, 7900
455909, 222316205, 432819713, 11300
455972, 113976440, 181078418, 13900
455974, 525827728, 253385156, 13700
456047, 247406024, 36874289, 8700
456137, 894277047, 255094400, 11500
456161, 894277047, 56005652, 9400
456221, 222247330, 181078418, 12900
456306, 62558732, 108089232, 11300
456336, 75999995, 182354068, 12000
456408, 149935575, 36874289, 6900
456488, 325853106, 150034044, 9400
456565, 674701204, 311363530, 12400
456609, 464343522, 86064451, 9600
456708, 94039368, 363727010, 15200
456733, 275609690, 134388560, 6800
456794, 169402777, 123826079, 15500
456891, 430278836, 198358565, 8500
456915, 731858420, 437630060, 6900
456968, 873651155, 364005668, 9800
456974, 110893150, 6617397, 14100
457047, 195935030, 268379960, 10600
457061, 480128475, 716481799, 15700
457079, 390302085, 288050272, 8700
457140, 152464708, 793522698, 13700
457162, 2351324, 9797546, 15000
457181, 328007385, 924872738, 7200
457204, 357418192, 352696412, 10500
457228, 833618468, 491884732, 9500
457236, 571634226, 108089232, 7300
457268, 64433060, 364478123, 11100
457331, 3985162, 63929165, 7200
457399, 731858420, 198358565, 7100
457412, 64433060, 6617397, 12500
457462, 667325203, 729976980, 15200
457499, 340114620, 78650299, 10300
457531, 731858420, 402944483, 15200
457593, 64433060, 716481799, 15300
457634, 213273716, 687680110, 6800
457694, 817562795, 108089232, 11300
457753, 44649254, 295854803, 8500
457772, 277963613, 352696412, 15200
457844, 51018504, 295854803, 10700
457928, 525827728, 292972640, 14400
457945, 441322472, 352696412, 6900
457999, 340114620, 473643769, 10700
458029, 441322472, 422836945, 9800
458086, 597795176, 31245842, 12800
458090, 44649254, 198358565, 12400
458157, 51018504, 182354068, 10500
458190, 22603145, 924872738, 11100
458288, 143404160, 296501693, 11600
458388, 525827728, 25398911, 11000
458476, 297409418, 242921038, 8900
458554, 441322472, 109281896, 8700
458633, 52208372, 89979878, 7100
458671, 143404160, 103862500, 11000
458736, 22603145, 352696412, 9100
458813, 149935575, 746253668, 12600
458874, 110722800, 663356576, 13500
458933, 172783130, 364005668, 6400
459005, 357418192, 152179833, 8800
459062, 221313211, 295854803, 9800
459156, 213273716, 120500638, 9300
459209, 38708115, 56005652, 8900
459239, 117065410, 102464244, 7800
459284, 5046788, 102464244, 9100
459349, 328007385, 31245842, 12100
459421, 431496876, 296501693, 12500
459456, 3985162, 311627060, 9200
459464, 155322612, 208241678, 15000
459544, 23328404, 43991485, 14200
459618, 155322612, 36060404, 11500
459643, 94039368, 296501693, 7300
459648, 221313211, 134388560, 9800
459693, 14433320, 288050272, 9100
459768, 20591345, 437630060, 7900
459808, 431496876, 470827041, 9000
459833, 213273716, 283060148, 7300
459932, 277963613, 363727010, 10200
459984, 213273716, 2490232, 13000
460006, 325853106, 422836945, 7800
460021, 221313211, 66069860, 15000
460070, 565184750, 311627060, 12300
460168, 9120995, 363727010, 12100
460171, 210536741, 17717712, 6400
460174, 38708115, 218608664, 11400
460228, 44649254, 43991485, 12100
460291, 565184750, 663356576, 8800
460300, 464343522, 2845963, 9600
460301, 441322472, 182354068, 7300
460302, 565184750, 363727010, 6700
460337, 83089910, 584116162, 9800
460386, 89149085, 74813564, 13600
460481, 399403871, 253385156, 13700
460507, 355247510, 108089232, 7900
460523, 6092804, 746253668, 12700
460538, 23328404, 295854803, 12700
460584, 169402777, 45983230, 13400
460626, 186628070, 12978110, 6900
460699, 51018504, 93232398, 7200
460744, 325853106, 78650299, 15200
460795, 155983572, 120500638, 8600
460868, 19173548, 729976980, 8800
460913, 63495992, 150034044, 6600
460928, 155322612, 625623146, 7100
460995, 328007385, 36060404, 12100
461045, 41785292, 2459064, 10700
461074, 399403871, 160298750, 15400
461081, 52241127, 36060404, 6600
461127, 652261194, 427783976, 8900
461197, 561778154, 283060148, 12800
461246, 873651155, 56005652, 7300
461344, 667325203, 103862500, 9300
461410, 390302085, 123532940, 10300
461466, 571634226, 150034044, 6000
461512, 169402777, 181265087, 13600
461572, 169402777, 66069860, 15700
461593, 376793828, 558464526, 12200
461655, 479606588, 108089232, 10700
461704, 2298437, 181265087, 6800
461794, 66653012, 625623146, 9100
461844, 38954012, 150034044, 6200
461873, 52208372, 36060404, 7100
461937, 357418192, 311627060, 6200
461944, 6092804, 268379960, 7200
461950, 833618468, 208241678, 11000
461997, 117065410, 208451140, 6900
462032, 75999995, 64604282, 8300
462106, 221313211, 160298750, 6200
462154, 110893150, 182354068, 9900
462173, 652261194, 17717712, 11400
462220, 390302085, 509410896, 8800
462284, 75999995, 89979878, 12500
462383, 110722800, 292972640, 15900
462443, 399403871, 63929165, 9100
462461, 155322612, 123532940, 6600
462492, 431496876, 181078418, 13500
462510, 343183250, 96320900, 6200
462531, 24680720, 253385156, 10000
462623, 894277047, 109882842, 12200
462714, 297409418, 181265087, 12700
462802, 873651155, 584116162, 6200
462823, 158202743, 38975992, 14300
462898, 149935575, 208241678, 11700
462929, 22603145, 93232398, 10400
463012, 115382444, 78650299, 11600
463020, 23607760, 793522698, 13300
463042, 52208372, 109882842, 15200
463135, 14018348, 181265087, 12200
463227, 251214410, 182354068, 15600
463318, 561778154, 96320900, 13500
463394, 674701204, 688708154, 14800
463443, 172783130, 242921038, 13000
463530, 24680720, 352696412, 13900
463561, 873651155, 323523875, 15300
463583, 426723551, 352696412, 11800
463668, 23607760, 687680110, 15400
463755, 479606588, 352696412, 12700
463764, 222872579, 218608664, 13700
463852, 89149085, 115637132, 8700
463925, 52241127, 604650308, 10600
463936, 328007385, 746253668, 9700
463954, 23607760, 427783976, 13200
464025, 149935575, 2459064, 10400
464121, 399403871, 118991830, 13100
464170, 667325203, 491884732, 14900
464197, 251214410, 63929165, 15500
464233, 158202743, 625623146, 8300
464273, 768215426, 86064451, 15500
464363, 328007385, 208241678, 6400
464440, 949290, 118991830, 10600
464449, 158202743, 253385156, 11500
464546, 817562795, 470827041, 9300
464593, 22603145, 150034044, 10400
464635, 110722800, 43991485, 15500
464677, 833618468, 2459064, 15800
464702, 464343522, 12978110, 6800
464726, 210536741, 422836945, 10200
464819, 44649254, 427783976, 7900
464891, 169402777, 64604282, 10100
464931, 158202743, 89979878, 14900
464974, 325853106, 160298750, 13000
465067, 110893150, 152179833, 11100
465156, 431496876, 37836196, 15700
465240, 480128475, 218608664, 10300
465282, 597795176, 17717712, 8500
465343, 2298437, 360766718, 12000
465368, 361701186, 2459064, 6400
465453, 14018348, 38975992, 13700
465485, 325853106, 687680110, 7400
465553, 361701186, 36874289, 15400
465574, 464343522, 2459064, 7300
465627, 83089910, 746253668, 7900
465658, 340114620, 36874289, 7500
465684, 430278836, 150034044, 12700
465775, 110722800, 311627060, 8600
465784, 561778154, 181078418, 12600
465879, 441322472, 47003017, 13500
465974, 735016778, 793522698, 15200
466053, 169402777, 363727010, 7600
466098, 64433060, 2490232, 15200
466141, 22603145, 13710857, 7500
466179, 41144032, 64604282, 13300
466237, 565184750, 924872738, 6500
466264, 297409418, 36060404, 8900
466282, 652261194, 208241678, 13100
466333, 155322612, 74813564, 13700
466395, 561778154, 402944483, 6000
466478, 19173548, 473643769, 7400
466532, 7078331, 288050272, 10900
466627, 399403871, 255094400, 10700
466702, 2351324, 323523875, 14700
466773, 464343522, 96320900, 6000
466813, 149935575, 473643769, 15700
466837, 480128475, 74813564, 14100
466935, 359801605, 160167860, 12800
466971, 597795176, 690677745, 9700
467012, 44649254, 56005652, 14900
467021, 94039368, 242921038, 7500
467070, 52241127, 109882842, 6600
467084, 83089910, 597125360, 10900
467086, 399403871, 102464244, 9300
467162, 833618468, 45983230, 6000
467209, 667325203, 9797546, 6700
467260, 110722800, 64604282, 7300
467263, 210536741, 242921038, 11500
467325, 949290, 604650308, 7100
467345, 949290, 160298750, 12900
467420, 38142635, 89979878, 6600
467487, 525827728, 625623146, 6700
467572, 357418192, 242921038, 9000
467630, 480128475, 253385156, 11500
467650, 110893150, 2459064, 8200
467655, 28536916, 168065518, 14300
467679, 110722800, 253385156, 15400
467731, 38954012, 729976980, 10000
467817, 251214410, 168065518, 6900
467912, 23328404, 36060404, 12300
467950, 731858420, 363727010, 12700
468029, 426723551, 296501693, 15500
468040, 110893150, 63929165, 14400
468110, 99590084, 134388560, 15300
468149, 642669449, 37836196, 11900
468155, 14433320, 36874289, 15400
468211, 277963613, 295854803, 14400
468221, 38954012, 422836945, 12100
468288, 217333262, 268379960, 6300
468372, 340114620, 56005652, 9100
468413, 113976440, 793522698, 10300
468495, 464343522, 264659345, 10900
468552, 949290, 288050272, 6000
468625, 426723551, 688708154, 8500
468697, 38708115, 2490232, 12500
468790, 169402777, 123532940, 10100
468843, 20591345, 138705185, 12700
468886, 38954012, 109882842, 10300
468955, 355247510, 182354068, 10700
468980, 22603145, 364005668, 13100
468996, 2351324, 72213280, 10400
469030, 89149085, 13710857, 13200
469128, 23328404, 311363530, 7500
469219, 731858420, 663356576, 12400
469234, 217333262, 208451140, 14100
469321, 222247330, 323523875, 15900
469353, 172783130, 363727010, 6900
469393, 275609690, 38975992, 11600
469484, 275609690, 123532940, 13900
469520, 24680720, 25398911, 11900
469531, 158202743, 491884732, 15400
469540, 343183250, 268379960, 6000
469593, 6092804, 123532940, 13000
469634, 247406024, 729976980, 10700
469678, 894277047, 78650299, 9900
469740, 158202743, 427783976, 7800
469747, 479606588, 108089232, 15700
469830, 222247330, 253385156, 8700
469863, 52241127, 311363530, 9000
469944, 464343522, 36874289, 6600
470024, 7078331, 255094400, 15100
470115, 426723551, 690677745, 7500
470150, 390302085, 150034044, 14300
470209, 20591345, 509410896, 11400
470272, 52208372, 118991830, 11400
470315, 19173548, 160167860, 15400
470346, 38954012, 296501693, 11100
470415, 390302085, 687680110, 14700
470502, 949290, 364005668, 12600
470557, 376793828, 152179833, 11100
470634, 99590084, 93232398, 13900
470690, 83089910, 437630060, 13700
470761, 44649254, 168065518, 13000
470842, 731858420, 509410896, 12500
470888, 110722800, 25398911, 7300
470953, 642669449, 218608664, 12100
470959, 359801605, 2459064, 10900
470968, 115382444, 37836196, 7600
471052, 22603145, 264659345, 10100
471060, 251214410, 23969108, 7400
471083, 735016778, 74813564, 6100
471103, 399403871, 746253668, 12000
471175, 361701186, 288050272, 13600
471262, 426723551, 208451140, 15800
471348, 949290, 11043234, 11900
471372, 143404160, 150034044, 11200
471426, 768215426, 509410896, 13200
471489, 464343522, 625623146, 6800
471577, 525827728, 118991830, 9100
471589, 169402777, 40174284, 10800
471661, 251214410, 40174284, 8800
471742, 833618468, 427783976, 10900
471824, 5046788, 663356576, 14300
471856, 247406024, 432819713, 8100
471946, 479606588, 11043234, 7100
471980, 117065410, 182354068, 14500
472057, 817562795, 746253668, 14000
472095, 94039368, 437630060, 10300
472121, 525827728, 25398911, 8600
472211, 158202743, 283060148, 14100
472309, 949290, 38975992, 13100
472338, 525827728, 31245842, 8900
472351, 343183250, 716481799, 9200
472443, 44649254, 364478123, 14800
472493, 222247330, 226473370, 12500
472498, 94039368, 40174284, 10700
472557, 399403871, 23969108, 8400
472640, 38954012, 23969108, 10400
472687, 23328404, 118991830, 13400
472691, 277963613, 311363530, 9400
472741, 52241127, 292972640, 6600
472746, 667325203, 437630060, 6400
472822, 117065410, 43991485, 6000
472907, 833618468, 10997853, 6600
472945, 89149085, 364005668, 13500
473036, 328007385, 123826079, 12900
473092, 873651155, 181078418, 10000
473132, 2298437, 264659345, 10200
473141, 561778154, 509410896, 6100
473175, 441322472, 2459064, 13500
473177, 949290, 311627060, 6200
473252, 222872579, 625623146, 11400
473327, 41144032, 360766718, 6000
473401, 735016778, 295854803, 9600
473494, 155983572, 427783976, 14500
473511, 480128475, 360766718, 10300
473553, 28536916, 89979878, 14500
473622, 561778154, 437630060, 14800
473711, 51018504, 115637132, 8000
473713, 355247510, 182354068, 6200
473744, 3985162, 663356576, 7300
473829, 949290, 208451140, 10100
473835, 894277047, 6617397, 8100
473910, 99590084, 66069860, 13200
