account, age, zipcode, balance
49259, 101, 106, 6000
49268, 78, 106, 14000
49275, 76, 109, 8900
49282, 69, 104, 13700
49292, 63, 101, 8200
49295, 26, 109, 12900
49304, 45, 100, 15900
49310, 70, 100, 6500
49318, 61, 108, 15300
49327, 72, 107, 6700
49331, 52, 104, 12500
49338, 82, 104, 8100
49342, 48, 105, 10200
49344, 74, 104, 11800
49352, 81, 108, 8700
49356, 27, 104, 8100
49366, 42, 107, 14600
49375, 49, 106, 10300
49385, 37, 103, 8700
49392, 33, 109, 6900
49395, 60, 104, 6300
49396, 94, 109, 14000
49404, 97, 105, 14900
49407, 69, 101, 14000
49412, 87, 109, 13600
49417, 82, 103, 12900
49418, 54, 104, 9900
49423, 56, 105, 8900
49427, 74, 101, 14400
49430, 45, 108, 12400
49433, 101, 109, 10600
49442, 28, 106, 9400
49449, 41, 108, 15900
49457, 98, 106, 8500
49459, 63, 103, 6200
49468, 49, 101, 9200
49471, 67, 106, 10200
49476, 96, 100, 15300
49484, 85, 100, 12900
49486, 72, 101, 12400
49490, 90, 106, 15400
49500, 41, 109, 6600
49501, 89, 105, 11600
49502, 51, 103, 15100
49508, 78, 108, 13300
49514, 62, 105, 13600
49515, 90, 105, 12700
49519, 98, 108, 9800
49523, 97, 109, 10600
49527, 79, 100, 12800
49529, 74, 106, 10800
49538, 71, 105, 9700
49542, 35, 109, 14000
49548, 31, 104, 7200
49555, 75, 102, 12000
49565, 97, 103, 10700
49570, 22, 104, 13800
49580, 93, 109, 11300
49582, 29, 103, 15900
49586, 99, 107, 8300
49596, 91, 108, 9900
49603, 91, 109, 11800
49607, 48, 100, 13100
49611, 94, 108, 6700
49615, 98, 107, 11500
49625, 90, 101, 9000
49632, 55, 108, 6400
49639, 50, 107, 8800
49645, 77, 103, 6400
49650, 27, 105, 8600
49658, 66, 108, 12400
49662, 96, 105, 12000
49663, 28, 100, 10900
49666, 30, 100, 8600
49675, 34, 100, 9200
49677, 25, 105, 15000
49685, 49, 105, 12400
49686, 86, 108, 11500
49692, 88, 100, 10800
49701, 31, 101, 6300
49711, 28, 103, 6300
49716, 98, 108, 11500
49723, 53, 103, 15500
49730, 66, 102, 15800
49740, 95, 106, 14600
49749, 100, 106, 9800
49753, 26, 108, 6300
49755, 99, 104, 11900
49762, 59, 108, 6600
49771, 77, 105, 8500
49776, 41, 104, 6800
49781, 84, 106, 9800
49783, 96, 101, 10400
49790, 94, 107, 12200
49794, 97, 109, 10900
49801, 53, 107, 9800
49804, 96, 102, 14100
49811, 87, 105, 9300
49820, 100, 103, 15500
49828, 71, 106, 11000
49829, 59, 100, 14200
49835, 27, 101, 6400
49845, 100, 108, 14000
49853, 92, 107, 13600
49857, 99, 106, 9300
49860, 57, 101, 9500
49868, 49, 103, 8100
49876, 36, 105, 9300
49886, 89, 106, 11700
49889, 67, 103, 8700
49892, 75, 103, 15900
49894, 64, 104, 13000
49900, 93, 104, 9300
49906, 26, 106, 6600
49913, 69, 100, 15400
49923, 50, 105, 13600
49930, 64, 101, 12500
49932, 95, 105, 15200
49934, 47, 107, 14000
49937, 58, 100, 12800
49940, 52, 109, 12600
49944, 82, 100, 14700
49946, 58, 105, 8500
49950, 41, 102, 11800
49956, 58, 102, 6500
49957, 101, 100, 10700
49960, 55, 108, 13500
49969, 33, 107, 10500
49970, 67, 105, 11100
49977, 74, 100, 6100
49984, 23, 102, 9500
49988, 98, 103, 10800
49998, 47, 103, 8200
50001, 32, 108, 8700
50011, 75, 100, 10100
50013, 77, 101, 12600
50018, 31, 104, 8100
50027, 88, 108, 9300
50031, 52, 103, 14300
50036, 68, 103, 10200
50045, 69, 102, 9100
50051, 101, 108, 12500
50060, 51, 107, 10200
50061, 23, 107, 8200
50071, 34, 106, 14000
50074, 55, 104, 15100
50082, 26, 104, 6600
50083, 23, 108, 15100
50088, 86, 101, 8500
50094, 46, 108, 10400
50095, 40, 107, 10900
50096, 54, 102, 11800
50101, 67, 101, 6300
50109, 76, 102, 6600
50118, 96, 101, 7200
50123, 36, 101, 9600
50132, 90, 108, 12700
50142, 82, 100, 10500
50149, 49, 106, 10300
50151, 50, 100, 7300
50157, 59, 105, 10300
50159, 49, 106, 9400
50166, 46, 104, 7600
50171, 81, 102, 13600
50176, 87, 108, 9000
50180, 74, 107, 15900
50187, 39, 104, 13500
50195, 99, 108, 14000
50204, 96, 104, 11900
50207, 61, 102, 11600
50216, 44, 101, 10300
50225, 73, 109, 12800
50226, 39, 104, 15400
50236, 44, 103, 15900
50239, 64, 102, 6600
50248, 98, 100, 7100
50249, 76, 101, 11200
50255, 24, 101, 6800
50258, 51, 107, 11600
50268, 49, 102, 11900
50272, 65, 102, 13800
50281, 50, 105, 12000
50288, 22, 102, 6400
50298, 38, 108, 10900
50300, 39, 104, 15300
50309, 75, 109, 7700
50313, 91, 102, 8800
50321, 67, 107, 11400
50324, 94, 109, 13400
50329, 100, 103, 15100
50337, 33, 108, 10400
50341, 24, 100, 15500
50347, 55, 109, 15900
50349, 45, 109, 9600
50359, 74, 100, 9400
50360, 54, 104, 10800
50364, 53, 103, 14800
50367, 72, 102, 11200
50377, 55, 104, 13500
50381, 63, 104, 9600
50387, 38, 108, 14900
50393, 23, 104, 13200
50400, 26, 101, 15500
50406, 98, 101, 15400
50413, 78, 106, 14900
50418, 56, 106, 12600
50421, 66, 100, 11200
50424, 51, 107, 14900
50432, 28, 109, 12000
50437, 31, 104, 8600
50441, 66, 101, 9800
50449, 80, 104, 6000
50459, 49, 100, 9200
50464, 92, 107, 13800
50466, 26, 102, 13100
50474, 76, 109, 8500
50483, 79, 100, 10800
50490, 95, 101, 8200
50495, 26, 108, 12400
50499, 87, 104, 6100
50502, 39, 107, 6300
50510, 74, 109, 11500
50518, 101, 102, 13400
50528, 67, 103, 10100
50529, 41, 109, 8800
50538, 95, 109, 9900
50539, 75, 104, 7300
50543, 96, 107, 11400
50548, 87, 106, 9400
50556, 92, 106, 15000
50563, 29, 100, 12700
50569, 79, 102, 8000
50573, 82, 109, 8100
50581, 37, 108, 11000
50583, 44, 104, 6000
50593, 33, 108, 6600
50598, 26, 107, 12200
50599, 42, 107, 9500
50608, 25, 102, 9800
50617, 56, 102, 6800
50622, 48, 101, 7400
50632, 43, 105, 11000
50634, 86, 106, 7400
50638, 36, 108, 15800
50641, 38, 103, 15900
50643, 90, 109, 8800
50644, 98, 109, 7200
50653, 55, 109, 9800
50659, 93, 109, 6800
50666, 72, 108, 8400
50670, 95, 101, 11000
50672, 81, 106, 8500
50681, 85, 103, 15600
50688, 22, 106, 6400
50691, 79, 101, 11700
50697, 83, 101, 9600
50706, 48, 108, 10300
50709, 53, 104, 7500
50715, 49, 106, 14100
50720, 30, 101, 10000
50726, 95, 107, 7400
50728, 85, 105, 14100
50733, 24, 104, 10400
50743, 68, 108, 14200
50744, 34, 106, 15800
50754, 57, 105, 8400
50760, 52, 107, 14200
50767, 85, 101, 8300
50769, 42, 101, 8000
50771, 80, 104, 10000
50778, 22, 108, 11700
50782, 83, 103, 11100
50788, 26, 101, 11700
50791, 28, 102, 7000
50796, 94, 106, 6600
50798, 61, 107, 6500
50807, 80, 105, 14700
50812, 62, 103, 14400
50816, 79, 105, 7800
50825, 23, 104, 13200
50829, 48, 105, 11300
50834, 38, 105, 11400
50839, 25, 105, 10500
50847, 79, 104, 10700
50857, 41, 109, 12200
50863, 39, 104, 6600
50868, 93, 105, 11200
50875, 72, 100, 9300
50881, 44, 107, 7800
50885, 64, 107, 8800
50887, 45, 108, 9000
50889, 50, 104, 15600
50894, 43, 109, 13000
50898, 99, 101, 8500
50902, 88, 107, 9400
50912, 46, 103, 13700
50917, 87, 103, 15500
50919, 33, 104, 12300
50920, 64, 108, 12900
50925, 46, 102, 8800
50933, 64, 103, 6700
50939, 75, 107, 14200
50946, 23, 103, 9800
50948, 34, 106, 13200
50953, 72, 106, 6100
50958, 50, 103, 10400
50961, 60, 103, 10400
50971, 28, 102, 6500
50979, 79, 104, 13200
50981, 54, 108, 13700
50991, 50, 100, 10800
50993, 75, 105, 13900
50999, 55, 104, 15100
51005, 25, 106, 11000
51013, 88, 108, 10000
51017, 82, 106, 10900
51019, 49, 104, 7300
51023, 92, 101, 15700
51031, 81, 109, 11700
51040, 66, 100, 14200
51043, 93, 106, 9000
51049, 48, 100, 11000
51055, 61, 109, 14800
51065, 75, 107, 6400
51075, 45, 105, 10800
51081, 22, 101, 11800
51082, 29, 100, 8900
51085, 62, 104, 14400
51091, 65, 108, 11800
51096, 79, 105, 12700
51101, 34, 103, 15000
51110, 60, 109, 6700
51118, 75, 105, 15800
51123, 75, 102, 15700
51128, 29, 105, 13100
51136, 23, 103, 11400
51139, 91, 104, 14600
51144, 28, 107, 14600
51145, 31, 104, 11400
51147, 47, 103, 7800
51155, 67, 108, 9400
51157, 84, 100, 10200
51164, 57, 106, 12400
51172, 69, 108, 7100
51176, 52, 106, 15900
51184, 33, 108, 10700
51192, 92, 105, 12500
51202, 43, 103, 11200
51206, 62, 104, 11800
51208, 39, 109, 10400
51213, 58, 101, 8700
51214, 49, 100, 12800
51220, 67, 108, 8400
51225, 22, 108, 14100
51227, 50, 104, 7500
51234, 88, 104, 11000
51235, 35, 103, 14600
51244, 30, 103, 10800
51250, 39, 105, 11700
51254, 98, 103, 12100
51257, 64, 107, 8900
51259, 65, 105, 10000
51265, 88, 106, 12700
51268, 47, 104, 13900
51272, 91, 108, 6700
51282, 80, 101, 14600
51283, 72, 105, 14500
51293, 48, 102, 7700
51300, 52, 109, 11600
51305, 28, 101, 6500
51306, 87, 103, 12100
51309, 39, 109, 12000
51316, 60, 109, 7300
51323, 86, 100, 10900
51332, 101, 105, 15200
51333, 84, 106, 11300
51340, 70, 104, 7900
51343, 46, 107, 7200
51345, 85, 104, 7100
51346, 24, 101, 13200
51352, 48, 103, 6700
51362, 39, 102, 7700
51370, 87, 102, 11800
51373, 101, 100, 10400
51377, 94, 101, 13400
51384, 32, 107, 8000
51387, 28, 101, 9400
51394, 43, 100, 11200
51400, 47, 109, 12600
51402, 43, 108, 12300
51406, 85, 102, 10200
51407, 27, 105, 11400
51417, 68, 106, 7800
51418, 73, 105, 7400
51427, 100, 100, 8900
51433, 71, 101, 8800
51436, 95, 109, 13300
51437, 43, 102, 11100
51440, 40, 109, 10100
51443, 47, 101, 13700
51448, 65, 109, 11500
51455, 49, 109, 6200
51461, 99, 103, 15400
51463, 68, 107, 11100
51466, 74, 107, 11300
51467, 29, 108, 12400
51468, 55, 107, 8600
51473, 72, 103, 11500
51481, 76, 106, 15600
51483, 65, 105, 10700
51491, 51, 108, 9700
51501, 58, 104, 12100
51504, 40, 102, 12900
51506, 75, 102, 14300
51516, 42, 106, 7000
51520, 94, 105, 12000
51527, 46, 104, 8500
51535, 95, 107, 13300
51545, 75, 106, 10300
51549, 50, 109, 8800
51550, 95, 107, 12200
51557, 93, 104, 9900
51567, 57, 105, 7200
51575, 89, 101, 11300
51583, 93, 103, 9600
51586, 69, 103, 15400
51594, 36, 102, 9600
51604, 52, 104, 6500
51607, 73, 106, 13600
51616, 42, 103, 8500
51618, 61, 104, 12100
51621, 66, 100, 11400
51627, 68, 109, 8700
51636, 27, 105, 7100
51646, 37, 102, 10300
51647, 86, 107, 13500
51653, 93, 106, 15800
51663, 74, 101, 8500
51668, 45, 104, 11600
51674, 96, 103, 13000
51677, 24, 109, 6600
51682, 56, 102, 14600
51684, 54, 109, 13300
51689, 66, 104, 10000
51696, 52, 105, 14800
51700, 37, 107, 7000
51707, 49, 104, 13400
51717, 92, 107, 6100
51718, 99, 101, 14600
51720, 68, 106, 9900
51727, 64, 105, 9300
51734, 63, 105, 15600
51740, 37, 107, 14400
51745, 52, 102, 13600
51749, 98, 104, 15500
51758, 61, 109, 13300
51763, 92, 101, 15000
51773, 39, 107, 13800
51781, 26, 108, 14000
51782, 53, 108, 15600
51783, 88, 108, 8300
51787, 46, 104, 7200
51796, 55, 102, 10200
51801, 91, 107, 9100
51810, 43, 107, 13900
51813, 58, 103, 6200
51820, 28, 104, 6600
51829, 45, 108, 14400
51831, 69, 106, 8400
51839, 91, 107, 15800
51845, 40, 100, 14000
51849, 78, 101, 14200
51851, 89, 107, 8500
51854, 52, 104, 12700
51860, 78, 105, 10200
51862, 30, 105, 15100
51867, 69, 105, 6900
51877, 100, 107, 12500
51886, 62, 104, 7200
51893, 95, 104, 8000
51899, 76, 107, 12700
51908, 29, 104, 11400
51917, 41, 101, 9200
51927, 81, 100, 10200
51928, 63, 103, 13400
51933, 64, 106, 7000
51942, 64, 109, 7500
51946, 69, 100, 12500
51955, 47, 109, 8600
51958, 62, 105, 6300
51967, 100, 105, 14900
51976, 28, 104, 8000
51985, 76, 104, 15200
51993, 39, 105, 14100
52003, 54, 106, 13600
52008, 72, 103, 12200
52018, 23, 108, 8500
52021, 29, 106, 10100
52031, 23, 101, 6500
52040, 25, 109, 12200
52049, 50, 109, 6700
52055, 82, 107, 14500
52063, 41, 103, 14800
52072, 81, 109, 10300
52073, 94, 106, 8900
52079, 85, 100, 8100
52083, 91, 102, 9900
52088, 32, 103, 9100
52091, 75, 104, 9800
52101, 24, 108, 14600
52103, 96, 103, 7500
52113, 55, 108, 12700
52123, 43, 109, 10600
52130, 43, 109, 14600
52140, 87, 109, 12400
52148, 39, 101, 7600
52158, 31, 103, 13800
52159, 97, 109, 6900
52161, 35, 104, 6000
52166, 50, 108, 14300
52174, 87, 105, 14700
52176, 41, 100, 9700
52181, 67, 108, 8400
52187, 56, 108, 15200
52189, 100, 108, 15400
52192, 101, 102, 9000
52201, 26, 108, 8400
52209, 43, 103, 9000
52218, 89, 100, 13200
52221, 70, 107, 12500
52222, 72, 101, 6200
52231, 42, 108, 8900
52240, 68, 105, 11900
52242, 61, 109, 8000
52251, 78, 105, 13400
52252, 72, 102, 6500
52255, 73, 106, 9000
52260, 91, 100, 11100
52270, 61, 108, 15000
52273, 54, 100, 10800
52275, 87, 106, 14800
52280, 32, 104, 10000
52288, 54, 107, 13900
52291, 36, 103, 8700
52300, 95, 107, 15700
52302, 31, 109, 6300
52311, 42, 107, 11700
52312, 67, 108, 6300
52317, 83, 103, 13000
52319, 87, 107, 13300
52322, 43, 109, 7000
52332, 52, 100, 13700
52334, 84, 101, 14000
52342, 58, 107, 10800
52352, 88, 107, 13500
52362, 41, 106, 12600
52372, 66, 103, 12900
52379, 56, 104, 15600
52385, 99, 107, 10400
52386, 34, 101, 11500
52390, 47, 109, 12400
52391, 84, 104, 13500
52396, 94, 108, 8300
52398, 64, 106, 6100
52404, 59, 108, 8000
52413, 77, 104, 13300
52422, 88, 108, 12500
52424, 101, 104, 11200
52431, 24, 103, 9600
52433, 54, 105, 8700
52439, 100, 108, 15000
52446, 49, 102, 8600
52456, 55, 108, 12700
52462, 94, 109, 15500
52463, 34, 101, 15600
52468, 38, 101, 8100
52472, 24, 102, 12500
52474, 55, 107, 13300
52476, 35, 106, 13100
52485, 67, 108, 8400
52487, 77, 109, 15600
52494, 34, 102, 6600
52499, 23, 106, 6500
52502, 59, 104, 9300
52511, 54, 107, 7900
52513, 95, 106, 6400
52521, 81, 102, 6300
52524, 63, 106, 12100
52532, 37, 105, 15600
52542, 65, 104, 10800
52549, 65, 107, 15700
52551, 79, 109, 11300
52555, 58, 108, 13700
52558, 71, 103, 6500
52562, 88, 104, 12100
52569, 28, 108, 15700
52571, 88, 106, 13000
52578, 67, 107, 13800
52583, 24, 104, 11200
52585, 55, 108, 6400
52588, 29, 109, 12000
52596, 54, 101, 10800
52602, 96, 100, 12200
52611, 98, 101, 11000
52615, 28, 106, 8000
52618, 97, 103, 7900
52623, 66, 105, 8500
52633, 45, 100, 12300
52636, 38, 105, 11900
52643, 36, 107, 12400
52647, 64, 109, 12600
52649, 73, 103, 15300
52650, 43, 107, 9000
52660, 81, 103, 13600
52665, 57, 107, 13700
52667, 56, 101, 6200
52673, 29, 109, 7000
52677, 74, 108, 10100
52678, 48, 109, 12800
52685, 26, 107, 15300
52695, 29, 101, 14500
52703, 30, 106, 11200
52709, 52, 105, 10400
52711, 48, 105, 10400
52717, 75, 109, 11500
52718, 47, 108, 8500
52720, 24, 106, 13700
52728, 60, 108, 6300
52729, 57, 103, 10900
52735, 45, 108, 9700
52740, 44, 103, 9300
52745, 46, 108, 13700
52755, 23, 106, 6800
52758, 27, 106, 10900
52761, 97, 107, 9600
52770, 23, 109, 9800
52774, 39, 105, 14900
52780, 56, 106, 13900
52790, 88, 100, 8800
52797, 57, 100, 6600
52800, 57, 100, 11700
52808, 38, 100, 7200
52812, 98, 106, 9400
52816, 36, 109, 9200
52826, 79, 104, 10900
52836, 86, 104, 14300
52839, 96, 100, 11400
52840, 89, 100, 12700
52841, 57, 101, 12700
52846, 89, 108, 12000
52849, 83, 103, 15800
52852, 42, 102, 14100
52861, 58, 109, 13900
52868, 32, 102, 10500
52872, 61, 107, 13500
52873, 55, 107, 13900
52881, 80, 105, 13400
52886, 27, 104, 6100
52890, 93, 102, 8900
52892, 65, 101, 13000
52897, 63, 109, 12900
52905, 93, 100, 14400
52915, 85, 107, 12200
52920, 57, 109, 8300
52923, 69, 106, 11700
52930, 101, 102, 12800
52940, 87, 109, 13100
52945, 65, 103, 6700
52950, 22, 103, 11100
52959, 101, 108, 10500
52961, 82, 108, 15600
52967, 58, 107, 13100
52969, 81, 102, 6000
52976, 30, 104, 7700
52986, 41, 101, 13100
52996, 35, 108, 15100
53003, 87, 107, 15800
53011, 80, 100, 15500
53015, 28, 101, 8800
53023, 63, 107, 14200
53024, 91, 102, 15700
53031, 78, 108, 8700
53037, 92, 101, 14600
53044, 30, 103, 7100
53051, 43, 104, 11400
53060, 87, 100, 8700
53064, 90, 104, 7900
53074, 50, 105, 13600
53083, 91, 104, 13700
53092, 93, 102, 6200
53100, 23, 109, 10700
53104, 75, 108, 11000
53114, 90, 107, 13400
53120, 65, 107, 14900
53124, 52, 108, 9700
53134, 90, 105, 12200
53138, 25, 109, 7900
53147, 52, 107, 6400
53148, 82, 108, 11800
53154, 81, 109, 13700
53163, 90, 106, 14200
53172, 55, 105, 8000
53177, 66, 102, 11700
53183, 48, 103, 13200
53193, 30, 102, 9300
53198, 58, 109, 7400
53199, 69, 104, 9300
53207, 88, 105, 14800
53215, 85, 100, 11100
53221, 95, 105, 7600
53222, 93, 108, 11900
53227, 90, 105, 12500
53235, 33, 107, 10300
53236, 87, 107, 10700
53242, 41, 101, 15000
53248, 56, 106, 9400
53257, 34, 109, 11300
53262, 51, 100, 9500
53272, 28, 104, 9700
53281, 66, 109, 11400
53289, 90, 100, 10200
53290, 68, 100, 15700
53293, 101, 109, 8100
53303, 42, 105, 11900
53309, 90, 105, 6400
53315, 59, 108, 11000
53324, 39, 108, 7600
53328, 48, 100, 7000
53335, 82, 109, 6200
53340, 56, 108, 8400
53350, 82, 106, 8700
53351, 37, 106, 12400
53354, 99, 103, 8700
53363, 29, 109, 9600
53372, 39, 102, 6300
53375, 91, 104, 9000
53380, 80, 102, 12600
53390, 91, 105, 10100
53392, 23, 104, 7600
53393, 33, 104, 13300
53398, 23, 103, 14600
53399, 51, 102, 10700
53403, 99, 105, 13500
53405, 43, 108, 9400
53415, 92, 102, 14300
53418, 54, 102, 11200
53421, 92, 106, 13100
53427, 71, 103, 6100
53432, 62, 106, 14600
53439, 52, 108, 9500
53445, 67, 100, 7900
53448, 24, 107, 15700
53451, 62, 101, 7200
53452, 80, 106, 8000
53461, 41, 104, 10500
53464, 78, 107, 14500
53465, 31, 100, 13100
53466, 41, 105, 13300
53476, 79, 107, 8500
53481, 91, 105, 14800
53485, 47, 102, 7800
53489, 33, 105, 15800
53496, 39, 105, 12900
53498, 46, 100, 11700
53503, 66, 104, 8800
53512, 57, 106, 8800
53522, 32, 107, 12100
53523, 27, 104, 9000
53526, 87, 101, 10100
53532, 34, 108, 8900
53541, 61, 106, 14000
53550, 64, 108, 12800
53554, 79, 100, 7300
53562, 44, 107, 11400
53572, 77, 100, 12900
53573, 64, 109, 9900
53574, 60, 105, 12000
53584, 57, 101, 10600
53587, 51, 105, 8100
53590, 27, 100, 9000
53594, 95, 100, 12400
53598, 59, 106, 8800
53604, 63, 106, 8600
53611, 98, 107, 11700
53613, 24, 104, 15500
53615, 65, 102, 10100
53625, 82, 106, 10500
53629, 55, 105, 10400
53632, 57, 108, 7900
53635, 28, 107, 11600
53636, 61, 105, 11800
53645, 42, 106, 13800
53647, 34, 106, 13500
53651, 47, 109, 8900
53661, 49, 105, 10400
53670, 45, 105, 13000
53672, 53, 102, 8600
53673, 90, 106, 12600
53675, 95, 101, 8500
53684, 80, 105, 8200
53690, 82, 104, 12800
53693, 45, 108, 14200
53694, 24, 100, 7700
53698, 100, 101, 11500
53703, 27, 109, 10200
53710, 90, 101, 6600
53713, 77, 109, 15900
53715, 42, 104, 9400
53720, 81, 102, 10900
53730, 82, 107, 8900
53738, 80, 104, 9600
53739, 84, 109, 10000
53743, 84, 104, 12200
53749, 86, 102, 7800
53751, 80, 101, 14700
53758, 50, 107, 7800
53759, 86, 103, 6300
53764, 22, 103, 8600
53772, 79, 105, 11000
53777, 53, 105, 11600
53785, 40, 105, 8400
53795, 69, 100, 9700
53798, 95, 108, 6900
53806, 95, 108, 12500
53814, 26, 108, 7700
53823, 98, 106, 7600
53830, 64, 109, 13900
53834, 80, 105, 11600
53838, 45, 109, 6100
53841, 79, 109, 7700
53847, 34, 107, 8200
53848, 90, 101, 15100
53857, 83, 109, 8400
53858, 29, 105, 6000
53861, 40, 108, 14700
53863, 76, 107, 14800
53868, 61, 102, 7500
53875, 29, 100, 9900
53879, 98, 108, 8600
53884, 41, 106, 13000
53890, 91, 109, 15600
53894, 64, 105, 9700
53896, 97, 100, 10000
53904, 66, 105, 14300
53914, 95, 100, 11800
53921, 70, 104, 13400
53927, 54, 107, 15200
53935, 70, 100, 15900
53938, 26, 109, 10400
53946, 97, 100, 10400
53948, 66, 103, 7700
53951, 88, 100, 9700
53959, 76, 107, 15400
53965, 98, 103, 7400
53975, 38, 102, 9700
53977, 89, 105, 12900
53981, 70, 102, 8000
53987, 90, 106, 12100
53992, 52, 107, 12800
54002, 57, 104, 12700
54012, 74, 105, 8900
54020, 26, 101, 7700
54026, 43, 103, 10400
54028, 41, 108, 15000
54030, 73, 109, 11400
54040, 66, 109, 7900
54049, 61, 108, 10900
54059, 42, 102, 14100
54060, 36, 103, 13800
54069, 85, 107, 8100
54076, 28, 105, 7000
54077, 46, 100, 9000
54080, 74, 102, 10300
54082, 34, 107, 13100
54089, 23, 108, 12200
54097, 85, 103, 10200
54103, 95, 101, 15500
54108, 59, 100, 15400
54112, 97, 103, 13000
54120, 64, 109, 14600
54123, 98, 104, 9000
54126, 97, 103, 12400
54134, 42, 102, 6800
54139, 81, 103, 6700
54148, 101, 102, 10100
54158, 37, 108, 15300
54166, 51, 103, 9300
54171, 88, 107, 13400
54174, 88, 105, 15700
54175, 23, 107, 12700
54184, 93, 100, 13000
54194, 86, 106, 11600
54202, 29, 105, 7900
54211, 58, 104, 12600
54216, 89, 102, 11100
54224, 45, 100, 12900
54226, 68, 105, 9200
54228, 93, 105, 9900
54230, 56, 107, 9300
54234, 93, 107, 8400
54239, 95, 100, 9700
54246, 66, 106, 8000
54249, 59, 104, 7100
54254, 23, 108, 12800
54260, 95, 108, 9200
54265, 26, 108, 9300
54270, 67, 106, 15200
54277, 60, 105, 13100
54284, 84, 101, 14100
54288, 69, 102, 10700
54296, 65, 105, 10500
54306, 78, 100, 12200
54315, 95, 106, 12900
54319, 70, 108, 8000
54320, 87, 101, 10900
54323, 62, 100, 7800
54324, 99, 104, 10100
54326, 76, 102, 6500
54330, 84, 109, 15500
54331, 91, 103, 9200
54339, 47, 105, 14600
54348, 41, 101, 6100
54355, 26, 100, 10400
54361, 88, 103, 6500
54364, 52, 103, 7300
54366, 78, 108, 12700
54371, 91, 106, 6200
54377, 22, 107, 7300
54386, 100, 101, 12700
54395, 44, 105, 12400
54401, 71, 102, 12200
54402, 68, 108, 9100
54403, 64, 106, 9800
54411, 100, 100, 9600
54412, 79, 103, 14900
54421, 69, 103, 9400
54423, 56, 102, 10200
54429, 38, 103, 11600
54432, 67, 106, 11900
54433, 89, 105, 11300
54434, 29, 101, 15500
54444, 68, 106, 9800
54445, 22, 102, 7400
54447, 98, 105, 10700
54457, 34, 100, 6400
54462, 32, 107, 7400
54469, 56, 104, 15800
54475, 64, 104, 14600
54485, 22, 103, 13000
54488, 89, 102, 14500
54496, 26, 104, 10500
54506, 84, 103, 8700
54511, 90, 106, 6000
54517, 64, 103, 12500
54522, 61, 109, 11200
54530, 48, 101, 15900
54537, 48, 108, 8400
54546, 56, 107, 11400
54550, 51, 106, 11900
54560, 36, 107, 13500
54561, 57, 102, 10000
54570, 48, 106, 15400
54580, 59, 107, 12400
54583, 81, 106, 11500
54584, 85, 106, 8300
54587, 43, 105, 10100
54596, 87, 108, 9600
54599, 24, 101, 7400
54608, 86, 104, 7200
54611, 56, 104, 10400
54614, 57, 102, 11500
54622, 59, 107, 6700
54629, 44, 105, 13900
54636, 25, 104, 15700
54642, 64, 104, 15900
54651, 26, 108, 8500
54658, 89, 106, 14100
54662, 30, 107, 14000
54670, 95, 102, 14500
54679, 39, 108, 9100
54685, 78, 101, 10000
54692, 26, 100, 13100
54701, 86, 108, 7300
54704, 66, 104, 13900
54706, 91, 108, 7500
54715, 76, 103, 15400
54722, 69, 109, 11300
54726, 76, 104, 11800
54733, 82, 106, 15200
54737, 39, 103, 9000
54747, 95, 102, 14100
54754, 86, 102, 13300
54760, 99, 109, 11700
54764, 42, 100, 12500
54768, 68, 101, 15900
54776, 82, 107, 7700
54785, 48, 102, 13000
54791, 23, 103, 15900
54793, 85, 105, 14000
54794, 81, 107, 11900
54799, 25, 106, 8400
54808, 30, 105, 15700
54816, 51, 103, 6800
54817, 34, 106, 11100
