account, age, zipcode, balance
409238, 489964352, 341869004, 10800
409268, 290632007, 105737366, 15600
409314, 72551774, 218922119, 14100
409361, 383811602, 419191058, 15400
409364, 344457212, 305276060, 14000
409452, 1051070, 431183209, 8400
409519, 1051070, 25947978, 12100
409584, 640771060, 420384608, 8200
409625, 615331547, 111945581, 13800
409670, 615331547, 151779728, 11000
409752, 101059076, 142122260, 9900
409820, 51806780, 679322990, 15700
409871, 787005948, 161988245, 13100
409953, 36035002, 172384039, 12800
410010, 147102252, 170844957, 14500
410036, 237105272, 76515096, 13500
410064, 290632007, 172384039, 6400
410156, 108782860, 175244894, 14900
410232, 47764801, 954457648, 15500
410328, 45439694, 145696844, 7500
410386, 459175662, 25947978, 6600
410419, 689958425, 366793454, 13200
410429, 948904989, 419191058, 9100
410500, 2261730, 76515096, 12400
410523, 502449658, 151779728, 7000
410592, 36337868, 408338036, 14200
410628, 310273137, 731114324, 10500
410720, 72551774, 302557979, 15500
410798, 366224948, 437742092, 15300
410852, 34806748, 142122260, 11400
410896, 499376044, 105737366, 13500
410955, 541142832, 437785354, 12700
410989, 237105272, 66873210, 12300
411060, 815942290, 197440516, 15500
411146, 28586564, 172384039, 6900
411192, 389094314, 38066114, 14700
411198, 208778744, 161988245, 8700
411253, 195063770, 942834113, 9600
411277, 815942290, 24879316, 14000
411291, 2278244, 28088640, 6500
411344, 208778744, 330581068, 14500
411406, 71311658, 139775747, 9700
411441, 4088208, 646724140, 8600
411492, 36035002, 237489736, 13700
411551, 459175662, 646724140, 11700
411568, 101059076, 419191058, 13600
411599, 37607240, 425246996, 12000
411659, 472719260, 24879316, 8900
411675, 65883940, 425246996, 11000
411709, 23816791, 145696844, 7500
411778, 143012516, 425246996, 15000
411806, 191800545, 139775747, 11400
411905, 203998381, 54164335, 7500
411922, 15584468, 693219146, 6000
412017, 502449658, 152332797, 14500
412102, 383703272, 305276060, 6100
412181, 654235940, 323318360, 7900
412228, 101059076, 76515096, 7100
412253, 10965735, 443540452, 10300
412320, 95088480, 693219146, 7000
412359, 260138788, 140895470, 8500
412420, 31169297, 140895470, 13300
412513, 383811602, 20069876, 10400
412590, 16823240, 172384039, 7100
412637, 79330584, 24879316, 9900
412698, 689958425, 176258003, 9900
412758, 34806748, 341869004, 7800
412780, 28586564, 330581068, 6900
412819, 237954010, 942834113, 8700
412846, 31169297, 245975168, 12200
412936, 243055564, 111945581, 6900
413028, 499376044, 437742092, 8400
413098, 31169297, 21711645, 14000
413130, 72823590, 113643946, 11200
413203, 208778744, 139220258, 12600
413215, 541142832, 103012006, 7400
413295, 72551774, 443540452, 14000
413349, 138719810, 161988245, 6500
413410, 592919930, 687996212, 7100
413424, 15077848, 679322990, 6800
413441, 23816791, 679322990, 15200
413525, 28586564, 22621810, 13000
413608, 377878516, 88899851, 12100
413664, 344457212, 176258003, 12300
413680, 16760708, 34080716, 12500
413761, 23816791, 46874643, 10000
413790, 318156232, 83792520, 15600
413853, 183580590, 702539399, 15900
413894, 129649833, 7319288, 11200
413968, 237105272, 687996212, 11200
413992, 65883940, 341869004, 14900
414032, 377878516, 190846676, 11800
414093, 28586564, 105737366, 14200
414107, 208778744, 21719900, 14000
414147, 37607240, 437785354, 12600
414235, 615331547, 419191058, 9600
414239, 89458220, 458260290, 11200
414327, 243055564, 197440516, 8800
414338, 237105272, 25947978, 9200
414417, 72823590, 152332797, 13600
414450, 391220660, 105737366, 7900
414474, 4088208, 341869004, 6100
414555, 37607240, 152365562, 13400
414594, 543174860, 103012006, 15700
414618, 592919930, 66873210, 6400
414697, 89458220, 431183209, 8800
414741, 472719260, 679322990, 11200
414798, 79330584, 425246996, 15300
414808, 541142832, 420384608, 10800
414855, 138719810, 148389580, 8300
414947, 183580590, 702539399, 12000
415044, 72823590, 52211740, 12000
415107, 108782860, 197440516, 13600
415175, 147102252, 406224502, 14500
415241, 541142832, 147375755, 15700
415327, 36337868, 323318360, 8400
415337, 203998381, 679322990, 8800
415420, 489964352, 443540452, 12100
415449, 221140100, 28088640, 8000
415528, 4088208, 76515096, 13400
415531, 720984864, 123317436, 7900
415536, 215340266, 347657496, 9900
415547, 89458220, 2294291, 6900
415597, 31169297, 139775747, 11500
415604, 720984864, 297475356, 13300
415672, 31169297, 139220258, 6900
415700, 72823590, 358994964, 12500
415795, 260138788, 218922119, 8700
415834, 71311658, 20069876, 13400
415842, 31721278, 197440516, 12200
415864, 321688036, 22621810, 13400
415889, 310273137, 286484660, 9600
415941, 615331547, 237489736, 7300
415943, 260138788, 347657496, 8100
416020, 592919930, 86532138, 15700
416079, 73559870, 437742092, 9800
416158, 7261060, 958792319, 9300
416250, 344457212, 297475356, 12600
416310, 10635204, 70499770, 9800
416333, 28586564, 731114324, 8800
416414, 101059076, 28088640, 12900
416431, 708496735, 152365562, 12200
416439, 76286855, 83792520, 9400
416521, 640771060, 406224502, 6100
416540, 7261060, 110737985, 10000
416612, 318156232, 282785004, 12200
416679, 13960128, 145696844, 8700
416735, 689958425, 83792520, 11500
416813, 195063770, 425246996, 7200
416891, 16760708, 172384039, 15600
416932, 76286855, 302557979, 10900
416972, 31721278, 24879316, 7000
417039, 36035002, 425246996, 15500
417069, 787005948, 33716084, 9500
417105, 36035002, 366793454, 15300
417106, 615331547, 443540452, 14000
417149, 2278244, 66873210, 12800
417228, 28586564, 218922119, 11800
417268, 31721278, 111734208, 6200
417308, 71311658, 182225414, 15800
417355, 587486316, 83792520, 10900
417432, 200315930, 437742092, 13300
417471, 553936140, 458260290, 9800
417567, 457951623, 147375755, 13300
417659, 270251714, 167237676, 7500
417744, 215340266, 395933700, 11400
417802, 592919930, 33716084, 6400
417862, 71311658, 731114324, 15700
417929, 98094270, 437785354, 10000
417954, 79330584, 103012006, 15600
417991, 391220660, 731114324, 7700
418009, 472719260, 151678420, 6000
418098, 37607240, 458260290, 11100
418155, 71311658, 197440516, 8200
418176, 7261060, 366793454, 11700
418247, 502449658, 7319288, 7500
418294, 181841020, 347657496, 15400
418380, 34806748, 88899851, 9200
418444, 237105272, 245975168, 6500
418484, 15077848, 431183209, 6200
418498, 383703272, 687996212, 15400
418551, 45439694, 52211740, 10300
418629, 47764801, 48849940, 13500
418710, 344457212, 575883860, 11500
418737, 31169297, 687996212, 8000
418773, 15077848, 339906964, 13600
418782, 79330584, 358994964, 15900
418882, 98094270, 139775747, 11500
418913, 147102252, 66873210, 7200
418948, 23816791, 151779728, 8900
419006, 16823240, 175244894, 15900
419100, 2278244, 431183209, 15900
419127, 16823240, 297475356, 10900
419210, 95088480, 83792520, 15300
419255, 45074336, 323318360, 13900
419323, 23816791, 151779728, 6300
419339, 541142832, 330581068, 9500
419432, 615331547, 302557979, 12300
419503, 489964352, 38066114, 8100
419581, 106700960, 28088640, 8500
419597, 221140100, 142122260, 12700
419600, 31721278, 302557979, 14800
419655, 143012516, 142122260, 14100
419670, 243055564, 152365562, 8900
419768, 292302260, 51844122, 6100
419853, 221140100, 702539399, 6300
419864, 553936140, 22621810, 14400
419938, 592919930, 110737985, 11000
419950, 132943908, 443540452, 13600
420050, 215340266, 58874780, 12200
420056, 106700960, 679322990, 8400
420132, 15584468, 110737985, 7900
420151, 143012516, 182225414, 7200
420185, 489964352, 302557979, 12700
420274, 117465723, 33716084, 11400
420286, 115931332, 28088640, 15300
420334, 243055564, 197440516, 6100
420348, 4088208, 437785354, 8600
420364, 499376044, 147375755, 7800
420449, 4088208, 24879316, 11900
420486, 111765012, 52211740, 7400
420545, 237105272, 152365562, 11200
420638, 389094314, 237489736, 14100
420667, 640771060, 113643946, 10800
420676, 76286855, 693219146, 11000
420694, 2278244, 103895999, 15100
420746, 16823240, 341869004, 14900
420823, 541142832, 111945581, 10200
420881, 541142832, 83792520, 7200
420931, 51806780, 147375755, 14600
421029, 472719260, 170844957, 6200
421119, 237105272, 38066114, 12900
421145, 13960128, 111258795, 11500
421191, 138719810, 110737985, 13200
421284, 215340266, 111258795, 14600
421368, 16760708, 142122260, 15500
421376, 28739406, 34080716, 12100
421402, 221140100, 2294291, 12900
421464, 383811602, 366793454, 6900
421557, 10635204, 182225414, 14900
421567, 16823240, 151779728, 12400
421635, 948904989, 395933700, 7800
421640, 89458220, 21711645, 10100
421710, 108782860, 86532138, 14400
421799, 344457212, 113643946, 6700
421838, 72551774, 110737985, 9600
421858, 329273946, 105737366, 13800
421861, 237105272, 28088640, 10000
421956, 43633940, 302557979, 14000
422042, 111765012, 25947978, 14500
422109, 16823240, 86532138, 10100
422140, 689958425, 51844122, 13500
422163, 28739406, 110737985, 10400
422236, 321688036, 148389580, 8900
422264, 43633940, 103895999, 13200
422281, 95088480, 151678420, 11800
422305, 689958425, 58874780, 12000
422339, 815942290, 52720188, 12500
422346, 391220660, 366793454, 8800
422377, 215340266, 103012006, 6600
422458, 106700960, 113643946, 8100
422470, 138719810, 176503102, 14600
422524, 4088208, 458260290, 6800
422554, 31721278, 406224502, 10700
422646, 654235940, 297475356, 7200
422656, 10635204, 172384039, 14100
422725, 290632007, 139220258, 15200
422823, 15077848, 286484660, 14300
422870, 243055564, 443540452, 6600
422907, 98094270, 66873210, 11600
422925, 499376044, 458260290, 8300
422994, 472719260, 305276060, 11000
423035, 499376044, 278553220, 12400
423115, 409791710, 7319288, 12700
423161, 73559870, 70499770, 7400
423221, 28586564, 458260290, 11100
423310, 108782860, 297475356, 8300
423372, 31721278, 172384039, 11100
423424, 720984864, 25947978, 9900
423452, 688661092, 687996212, 7300
423550, 191800545, 175244894, 6000
423625, 200315930, 139220258, 11300
423637, 270251714, 323318360, 15400
423679, 383811602, 182511230, 8100
423702, 45074336, 406224502, 14000
423770, 383703272, 52211740, 15000
423779, 72551774, 172384039, 12400
423877, 489964352, 76723940, 14200
423880, 117465723, 52211740, 7900
423903, 383703272, 70499770, 7200
423995, 948904989, 175244894, 14300
423997, 195063770, 190846676, 13900
424046, 191800545, 52211740, 6400
424145, 13960128, 140895470, 9100
424196, 47764801, 942834113, 15600
424235, 117465723, 245975168, 10100
424315, 708496735, 575883860, 13900
424335, 76286855, 942834113, 7600
424429, 329273946, 28088640, 11500
424526, 708496735, 358994964, 13500
424573, 147102252, 218922119, 13600
424577, 138719810, 458260290, 12000
424604, 34806748, 152365562, 10900
424611, 111765012, 113643946, 10800
424612, 143012516, 408338036, 7800
424638, 7261060, 54164335, 13200
424677, 689958425, 197440516, 6000
424697, 489964352, 190846676, 12600
424778, 37607240, 7319288, 6000
424799, 1051070, 942834113, 10200
424801, 310273137, 218922119, 15300
424859, 106700960, 170844957, 11800
424914, 592919930, 33716084, 9300
424983, 13960128, 28088640, 9000
425012, 160965301, 366793454, 15900
425101, 129649833, 282785004, 7200
425132, 108782860, 152332797, 8800
425228, 7261060, 111258795, 6500
425246, 28586564, 431183209, 7400
425258, 36337868, 161988245, 12600
425334, 377878516, 7319288, 9500
425339, 459175662, 302557979, 12800
425361, 101059076, 406224502, 10800
425455, 502449658, 110737985, 10100
425513, 587486316, 113643946, 12800
425517, 65883940, 139220258, 14500
425522, 43633940, 24879316, 11600
425579, 95088480, 942834113, 6100
425632, 43633940, 305276060, 12200
425694, 183580590, 22621810, 13500
425710, 409791710, 58874780, 12700
425764, 138719810, 86532138, 11200
425768, 366224948, 152365562, 10700
425784, 457951623, 182511230, 7700
425789, 592919930, 443540452, 7300
425802, 16760708, 83792520, 15900
425857, 260138788, 282785004, 9200
425917, 489964352, 51844122, 6300
425982, 45074336, 76515096, 15200
426070, 43633940, 341869004, 10600
426168, 329273946, 152332797, 13800
426210, 138719810, 419191058, 10200
426222, 44163920, 105737366, 9100
426286, 2261730, 297475356, 8800
426314, 489964352, 282785004, 14600
426369, 203998381, 33716084, 14000
426437, 472719260, 297475356, 14200
426483, 292302260, 66873210, 12400
426496, 16760708, 7319288, 8900
426513, 640771060, 302557979, 9600
426514, 28739406, 142122260, 10800
426577, 16760708, 103012006, 15500
426619, 31721278, 431183209, 14400
426691, 592919930, 28088640, 12500
426700, 472719260, 167237676, 7400
426747, 89458220, 458260290, 10400
426786, 15077848, 103012006, 8000
426799, 292302260, 302557979, 10700
426827, 36035002, 111945581, 7400
426883, 787005948, 152365562, 7000
426926, 948904989, 297475356, 9800
426951, 389094314, 443540452, 15200
427034, 28739406, 152332797, 11200
427073, 215340266, 139775747, 15800
427091, 191800545, 237489736, 15100
427157, 31169297, 642569402, 15100
427222, 318156232, 167237676, 9800
427282, 292302260, 420384608, 7900
427379, 16823240, 420384608, 7600
427450, 720984864, 52211740, 15100
427490, 292302260, 46874643, 14000
427560, 71311658, 679322990, 13600
427629, 15584468, 425246996, 9300
427641, 221140100, 282785004, 11200
427709, 815942290, 21711645, 10700
427765, 260138788, 286484660, 13100
427848, 111765012, 76515096, 12900
427875, 28586564, 66873210, 13100
427950, 10965735, 46874643, 6100
427970, 2261730, 366793454, 15200
428001, 89458220, 182225414, 12000
428084, 472719260, 54164335, 11300
428125, 28586564, 431183209, 11500
428216, 89458220, 400389581, 7800
428312, 1051070, 22621810, 9800
428387, 457951623, 66873210, 9500
428487, 318156232, 123317436, 6500
428488, 689958425, 400389581, 6400
428546, 37607240, 113643946, 13000
428561, 243055564, 24879316, 14700
428597, 409791710, 278553220, 12000
428605, 502449658, 330581068, 14300
428619, 708496735, 687996212, 10700
428620, 7261060, 48849940, 15700
428695, 147102252, 679322990, 6200
428788, 13960128, 52720188, 15800
428805, 499376044, 323318360, 14400
428877, 191800545, 693219146, 14200
428898, 489964352, 400389581, 14300
428951, 34806748, 437742092, 8400
429047, 215340266, 302557979, 13600
429131, 65883940, 575883860, 9500
429176, 65883940, 339906964, 8100
429248, 28586564, 140895470, 6200
429308, 13960128, 400389581, 6500
429326, 73559870, 51844122, 13000
429374, 108782860, 139220258, 15600
429411, 160965301, 86532138, 6300
429429, 45074336, 437742092, 11700
429433, 260138788, 147375755, 9500
429465, 366224948, 437785354, 10600
429480, 391220660, 172384039, 14200
429499, 208778744, 176258003, 11900
429584, 181841020, 88899851, 7800
429633, 7261060, 20069876, 8700
429732, 290632007, 419191058, 14500
429736, 720984864, 110737985, 13300
429744, 243055564, 237489736, 10700
429789, 108782860, 76723940, 7300
429817, 200315930, 123317436, 12900
429895, 129649833, 437742092, 8400
429929, 181841020, 437785354, 12800
429969, 15584468, 151779728, 8000
430054, 147102252, 61236830, 13000
430148, 143012516, 28088640, 15800
430158, 472719260, 431183209, 8700
430198, 43633940, 182225414, 10100
430286, 37607240, 33716084, 15800
430319, 79330584, 88899851, 9400
430378, 654235940, 117240900, 15000
430464, 3604926, 66873210, 6600
430562, 948904989, 458260290, 15700
430574, 143012516, 61236830, 8200
430591, 15584468, 167237676, 9700
430649, 71311658, 347657496, 13500
430749, 689958425, 51844122, 13800
430781, 44163920, 20069876, 6300
430835, 45074336, 21719900, 8900
430900, 13960128, 425246996, 9800
430978, 688661092, 88899851, 6800
431072, 101059076, 161988245, 15000
431081, 215340266, 20069876, 13100
431098, 688661092, 2294291, 10400
431100, 489964352, 110737985, 14100
431171, 72551774, 111258795, 9500
431216, 654235940, 111945581, 6100
431291, 73559870, 151678420, 11600
431388, 329273946, 151779728, 13700
431417, 36337868, 395933700, 15700
431475, 28586564, 954457648, 12300
431498, 36337868, 86532138, 15300
431598, 587486316, 218922119, 8200
431661, 292302260, 954457648, 15200
431719, 47764801, 111258795, 15000
431777, 270251714, 151779728, 7600
431836, 592919930, 76723940, 8100
431887, 587486316, 139775747, 12500
431896, 10635204, 48849940, 13900
431922, 72551774, 46874643, 15300
431951, 71311658, 88899851, 14300
431981, 4088208, 575883860, 14000
431997, 115931332, 431183209, 10700
432005, 553936140, 21711645, 9000
432006, 7261060, 54164335, 14800
432051, 499376044, 575883860, 12000
432115, 391220660, 323318360, 12000
432211, 72551774, 687996212, 15900
432303, 654235940, 942834113, 7400
432357, 15584468, 575883860, 9300
432363, 237105272, 86532138, 15700
