account, age, zipcode, balance
1288298, 61520871, 43179310, 92
1288380, 127226060, 52291126, 93
1288429, 357361835, 161784380, 139
1288481, 265077037, 69615020, 153
1288567, 116487850, 117156164, 145
1288568, 639755404, 7655801, 156
1288621, 218649812, 181912240, 110
1288718, 813027345, 104459645, 84
1288796, 132823860, 2482218, 99
1288846, 639755404, 256183430, 138
1288862, 89578145, 134802646, 71
1288898, 12151967, 251137055, 122
1288990, 79418982, 711987050, 119
1289038, 189977940, 15052428, 141
1289099, 132823860, 646910300, 154
1289149, 141752108, 435404010, 105
1289231, 157084150, 477356001, 138
1289237, 183544850, 752946270, 89
1289295, 236933627, 500353795, 89
1289366, 141752108, 110504456, 90
1289410, 187215693, 323491643, 145
1289481, 132823860, 518052940, 87
1289518, 36922660, 646910300, 93
1289610, 717545240, 718997845, 150
1289627, 717545240, 489900656, 153
1289705, 114075545, 941138702, 89
1289767, 29259033, 110504456, 70
1289781, 570643422, 206168125, 130
1289819, 707326520, 652105819, 156
1289876, 279545916, 937642250, 119
1289893, 629685517, 270149240, 138
1289956, 383755716, 111389435, 86
1289974, 68901614, 84967280, 129
1289991, 227104989, 270149240, 142
1290040, 447911632, 76373860, 97
1290063, 204486968, 159560267, 73
1290079, 259581881, 33751079, 158
1290166, 141653851, 173694840, 88
1290213, 61520871, 718997845, 149
1290309, 12151967, 110504456, 110
1290402, 750694099, 256183430, 133
1290434, 11162028, 270149240, 149
1290520, 95617664, 167518517, 102
1290526, 132823860, 752946270, 79
1290613, 132823860, 235477220, 109
1290709, 244906301, 84967280, 74
1290753, 289426346, 655267985, 94
1290800, 56961008, 1007860676, 80
1290827, 132823860, 41475584, 141
1290849, 30638311, 937642250, 68
1290860, 79418982, 549692814, 94
1290891, 171886326, 60411140, 136
1290965, 11162028, 1007860676, 141
1291014, 141653851, 171310368, 85
1291049, 357361835, 435477256, 90
1291112, 68901614, 618708960, 115
1291120, 570643422, 341316096, 110
1291196, 218649812, 8971211, 90
1291264, 110925309, 819615935, 60
1291352, 23673735, 117156164, 61
1291387, 99153065, 435404010, 65
1291449, 586374640, 7655801, 90
1291498, 79418982, 41475584, 128
1291542, 11162028, 489900656, 128
1291641, 12151967, 994531888, 71
1291650, 383755716, 182354244, 64
1291696, 95236028, 7655801, 132
1291760, 570643422, 941138702, 133
1291830, 191434445, 25328147, 101
1291840, 11162028, 159560267, 88
1291873, 236933627, 766679430, 113
1291897, 56961008, 181318520, 129
1291938, 707326520, 718997845, 68
1291964, 620724735, 161784380, 136
1291969, 54554568, 937642250, 119
1292030, 244906301, 267886758, 124
1292118, 28103145, 217066598, 117
1292180, 364092106, 389817092, 104
1292209, 20075000, 111389435, 127
1292258, 55293585, 101899376, 121
1292335, 364092106, 752946270, 125
1292389, 406302135, 54150681, 145
1292401, 750694099, 384764240, 143
1292445, 95617664, 941138702, 103
1292486, 79418982, 385337810, 126
1292527, 127226060, 182354244, 125
1292620, 29259033, 251137055, 64
1292651, 28103145, 341316096, 136
1292711, 171886326, 269672618, 143
1292757, 110925309, 489900656, 92
1292801, 116487850, 269672618, 139
1292869, 12151967, 111389435, 97
1292917, 171886326, 389817092, 151
1292977, 40637900, 389817092, 67
1292999, 164457508, 2482218, 96
1293066, 395918120, 501267488, 67
1293083, 265077037, 104459645, 101
1293161, 226502300, 941138702, 139
1293209, 879976976, 159560267, 80
1293218, 89578145, 264232468, 130
1293224, 187215693, 96084820, 92
1293314, 466630520, 146314388, 138
1293366, 127759991, 603114060, 73
1293382, 116487850, 69615020, 69
1293463, 11162028, 96084820, 156
1293480, 29259033, 33751079, 80
1293529, 12151967, 1007860676, 60
1293534, 68901614, 181587353, 123
1293588, 142037960, 43179310, 130
1293684, 20075000, 533414072, 111
1293742, 54554568, 211330256, 89
1293833, 466630520, 76373860, 90
1293893, 879976976, 170312826, 143
1293949, 56961008, 8971211, 131
1293992, 164457508, 181587353, 142
1294038, 11162028, 111389435, 87
1294075, 65984588, 17732590, 88
1294104, 110925309, 54150681, 153
1294197, 750694099, 171310368, 119
1294261, 236933627, 799125150, 143
1294330, 68901614, 8971211, 142
1294336, 236933627, 181587353, 138
1294337, 8940090, 941138702, 74
1294421, 570643422, 521457794, 98
1294459, 30638311, 264232468, 102
1294494, 141653851, 385337810, 124
1294506, 12830654, 218643158, 80
1294536, 359227652, 323491643, 99
1294601, 279545916, 181318520, 77
1294609, 30638311, 206168125, 147
1294676, 297337679, 385337810, 113
1294736, 723460835, 60411140, 93
1294822, 218649812, 43179310, 152
1294833, 570643422, 655267985, 113
1294849, 359227652, 487001714, 99
1294891, 40637900, 117156164, 126
1294966, 236933627, 994531888, 85
1294991, 364092106, 117156164, 158
1295086, 61520871, 323491643, 126
1295156, 79418982, 364168513, 135
1295201, 623785480, 52291126, 99
1295284, 650900167, 549692814, 139
1295360, 28103145, 176523940, 120
1295435, 74187395, 54150681, 84
1295471, 11214290, 766679430, 81
1295481, 620724735, 159560267, 137
1295491, 236933627, 532312548, 61
1295496, 620724735, 182354244, 152
1295586, 650900167, 711987050, 110
1295589, 74187395, 117156164, 146
1295662, 53446950, 655267985, 60
1295760, 127759991, 67035968, 98
1295855, 717545240, 435477256, 157
1295930, 55396244, 756013616, 142
1295977, 259581881, 181587353, 107
1296018, 717545240, 428901296, 128
1296020, 20075000, 603114060, 70
1296026, 53446950, 937642250, 143
1296121, 55396244, 880599990, 81
1296124, 289426346, 952969726, 119
1296125, 110925309, 33751079, 150
1296144, 12830654, 549692814, 65
1296155, 55293585, 523928823, 135
1296206, 764679698, 756013616, 116
1296242, 943609580, 134802646, 70
1296299, 494554820, 101899376, 129
1296300, 8940090, 256183430, 61
1296369, 204486968, 323491643, 128
1296383, 164457508, 217066598, 75
1296418, 142037960, 655267985, 116
1296471, 723460835, 110504456, 125
1296498, 570643422, 500353795, 123
1296519, 61520871, 20614770, 114
1296563, 723460835, 523928823, 68
1296623, 20075000, 500353795, 120
1296659, 764679698, 652105819, 96
1296724, 315333170, 182354244, 60
1296762, 189977940, 323491643, 109
1296821, 79418982, 62655482, 102
1296842, 127226060, 76373860, 90
1296902, 12830654, 171310368, 118
1296912, 164457508, 269672618, 84
1296959, 248153406, 269672618, 121
1296960, 20075000, 489900656, 63
1297023, 132143500, 176523940, 110
1297059, 629685517, 70572388, 83
1297152, 383755716, 171310368, 105
1297192, 53446950, 84967280, 116
1297222, 586374640, 428901296, 111
1297313, 88045210, 17732590, 66
1297360, 89578145, 532312548, 140
1297412, 300045340, 533414072, 89
1297499, 227104989, 96084820, 107
1297558, 236933627, 173694840, 71
1297582, 837530804, 25328147, 114
1297666, 65984588, 341316096, 61
1297680, 607523860, 27839087, 64
1297760, 28103145, 603114060, 93
1297843, 639755404, 389817092, 97
1297907, 289426346, 752946270, 103
1297933, 132823860, 167518517, 114
1297962, 28103145, 269672618, 99
1297994, 8940090, 264232468, 158
1298004, 620724735, 215912739, 149
1298077, 61520871, 292302620, 93
1298170, 723460835, 181912240, 74
1298254, 95236028, 181912240, 61
1298328, 406302135, 117156164, 156
1298335, 707326520, 501267488, 68
1298357, 227104989, 33751079, 94
1298421, 357361835, 880599990, 72
1298451, 191434445, 711987050, 65
1298490, 164457508, 251137055, 95
1298527, 227104989, 217066598, 80
1298585, 466630520, 206168125, 107
1298627, 359227652, 171310368, 64
1298694, 586374640, 7655801, 155
1298737, 395918120, 200327520, 137
1298786, 99153065, 62655482, 140
1298869, 837530804, 364168513, 88
1298884, 364092106, 603114060, 77
1298893, 163560670, 937642250, 143
1298973, 359227652, 211330256, 123
1299019, 439242441, 215912739, 72
1299100, 191434445, 60411140, 70
1299184, 116487850, 428901296, 110
1299234, 161398972, 1007860676, 122
1299296, 259581881, 521457794, 90
1299346, 265077037, 578968633, 87
1299378, 279545916, 159560267, 155
1299416, 29259033, 181912240, 110
1299481, 279545916, 134802646, 115
1299483, 54554568, 15052428, 154
1299543, 161398972, 489900656, 120
1299619, 116487850, 176523940, 127
1299673, 54461812, 10207028, 76
1299704, 74187395, 533414072, 126
1299755, 650900167, 69615020, 105
1299848, 227104989, 256183430, 147
1299941, 53446950, 54150681, 93
1299995, 11162028, 110504456, 157
1300011, 248153406, 487001714, 67
1300082, 265077037, 941138702, 70
1300150, 55293585, 435477256, 73
1300237, 359227652, 217066598, 97
1300239, 650900167, 435404010, 144
1300284, 447911632, 117156164, 122
1300371, 297337679, 110504456, 135
1300403, 157084150, 500353795, 145
1300482, 74504084, 389817092, 152
1300508, 713097236, 33751079, 79
1300511, 96667940, 20614770, 141
1300528, 259581881, 646910300, 88
1300540, 116487850, 76373860, 148
1300610, 142037960, 27839087, 104
1300700, 639755404, 549692814, 128
1300713, 96667940, 289941245, 158
1300755, 218649812, 52291126, 130
1300820, 406302135, 7655801, 63
1300904, 99153065, 62655482, 132
1300938, 132143500, 104459645, 64
1301035, 943609580, 384764240, 158
1301113, 623785480, 10207028, 103
1301152, 315333170, 200327520, 124
1301224, 88045210, 994531888, 83
1301304, 61520871, 27839087, 89
1301366, 127759991, 766679430, 105
1301393, 132823860, 235477220, 63
1301447, 494554820, 341316096, 64
1301450, 379911510, 756013616, 73
1301482, 315333170, 646910300, 114
1301575, 110925309, 518052940, 68
1301641, 570643422, 7655801, 116
1301675, 713097236, 323491643, 78
1301697, 1724295, 389817092, 70
1301764, 36922660, 435477256, 74
1301828, 171886326, 62655482, 76
1301851, 204486968, 323491643, 89
1301941, 55293585, 1007860676, 70
1301946, 395918120, 646910300, 66
1302000, 723460835, 218643158, 101
1302064, 29259033, 117156164, 104
1302128, 607523860, 603114060, 64
1302164, 586374640, 718997845, 103
1302197, 74187395, 76373860, 132
1302213, 164457508, 52291126, 63
1302237, 204486968, 270149240, 117
1302251, 723460835, 173694840, 121
1302256, 227104989, 44977946, 159
1302341, 68901614, 2482218, 107
1302386, 639755404, 200327520, 73
1302474, 11214290, 477356001, 84
1302570, 161398972, 181912240, 109
1302666, 163560670, 267886758, 114
1302746, 11162028, 264232468, 82
1302831, 837530804, 357547115, 126
1302858, 88045210, 364168513, 121
1302899, 127759991, 289941245, 120
1302963, 227104989, 603114060, 96
1303059, 183544850, 756013616, 108
1303125, 74504084, 96084820, 94
1303156, 36922660, 880599990, 154
1303163, 54461812, 181318520, 133
1303173, 707326520, 62655482, 143
1303244, 157084150, 27839087, 131
1303310, 813027345, 111389435, 101
1303369, 265077037, 134802646, 74
1303468, 40637900, 211330256, 131
1303566, 315333170, 171310368, 120
1303584, 110925309, 711987050, 159
1303683, 279545916, 2482218, 87
1303715, 20075000, 54150681, 155
1303772, 12830654, 292302620, 109
1303785, 406302135, 269672618, 141
1303827, 74187395, 752946270, 94
1303846, 189977940, 578968633, 138
1303863, 297337679, 532312548, 97
1303872, 95236028, 256183430, 98
1303928, 586374640, 41475584, 135
1303984, 132823860, 385337810, 110
1304071, 289426346, 76373860, 124
1304104, 12830654, 389817092, 89
1304138, 12151967, 96084820, 156
1304210, 466630520, 477356001, 104
1304269, 447911632, 52291126, 147
1304312, 12614864, 27839087, 102
1304362, 297337679, 439573876, 82
1304371, 447911632, 487001714, 117
1304465, 189977940, 251137055, 87
1304493, 189977940, 435404010, 123
1304588, 127226060, 170312826, 69
1304619, 8940090, 799125150, 106
1304650, 226502300, 70572388, 138
1304706, 12614864, 388300595, 96
1304770, 279545916, 215912739, 142
1304814, 127759991, 170312826, 147
1304875, 132823860, 952969726, 87
1304969, 54461812, 33751079, 118
1305029, 620724735, 181912240, 120
1305125, 141653851, 578968633, 74
1305206, 53446950, 269672618, 148
1305212, 717545240, 70572388, 135
1305262, 357361835, 76373860, 77
1305330, 620724735, 487001714, 97
1305399, 39929743, 618708960, 91
1305447, 29259033, 532312548, 106
1305517, 406302135, 489900656, 77
1305567, 68901614, 711987050, 138
1305633, 713097236, 477356001, 67
1305671, 40637900, 435477256, 67
1305744, 279545916, 489900656, 127
1305826, 244906301, 176523940, 61
1305843, 110925309, 439573876, 111
1305913, 357361835, 43179310, 152
1305921, 74504084, 167518517, 148
1305927, 53446950, 289941245, 158
1305945, 37693488, 384764240, 63
1306004, 96667940, 10207028, 68
1306005, 265077037, 549692814, 138
1306015, 607523860, 487001714, 93
1306082, 248153406, 54150681, 71
1306173, 116487850, 357547115, 79
1306204, 79418982, 17732590, 94
1306271, 943609580, 159560267, 84
1306275, 265077037, 385337810, 82
1306306, 68901614, 428901296, 143
1306351, 110925309, 104459645, 76
1306414, 707326520, 766679430, 108
1306510, 227104989, 994531888, 140
1306545, 53446950, 43179310, 72
1306580, 297337679, 70572388, 110
1306606, 12614864, 20614770, 62
1306611, 141653851, 718997845, 82
1306649, 11214290, 523928823, 127
1306703, 364092106, 880599990, 145
1306752, 36922660, 170312826, 87
1306803, 28103145, 69615020, 65
1306823, 96667940, 70572388, 113
1306914, 723460835, 578968633, 113
1307012, 717545240, 578968633, 136
1307085, 717545240, 385337810, 98
1307178, 157084150, 110504456, 112
1307265, 164457508, 206168125, 95
1307326, 29259033, 384764240, 133
1307414, 132823860, 20614770, 103
1307462, 279545916, 819615935, 76
1307473, 364092106, 388300595, 121
1307565, 218649812, 646910300, 72
1307664, 244906301, 652105819, 111
1307692, 12151967, 27839087, 123
1307701, 116487850, 173694840, 92
1307756, 439242441, 33751079, 146
1307761, 359227652, 518052940, 124
1307844, 364092106, 941138702, 65
1307925, 95617664, 256183430, 108
1307997, 279545916, 646910300, 72
1308080, 25770557, 652105819, 80
1308150, 586374640, 428901296, 75
1308209, 713097236, 752946270, 139
1308280, 357361835, 235477220, 91
1308315, 189977940, 718997845, 110
1308393, 198618830, 364168513, 110
1308419, 279545916, 941138702, 150
1308512, 29259033, 289941245, 159
1308578, 99153065, 67035968, 141
1308610, 95236028, 170312826, 80
1308628, 607523860, 718997845, 93
1308671, 12614864, 17732590, 87
1308732, 345853916, 182354244, 153
1308776, 28103145, 217066598, 105
1308857, 11214290, 15052428, 73
1308924, 8940090, 428901296, 90
1308988, 12151967, 117156164, 143
1309077, 53446950, 267886758, 115
1309083, 764679698, 190750892, 112
1309113, 198618830, 206168125, 122
1309142, 639755404, 341316096, 155
1309193, 357361835, 549692814, 105
1309244, 110925309, 270149240, 79
1309276, 37693488, 655267985, 144
1309372, 315333170, 62655482, 144
1309374, 723460835, 161784380, 79
1309424, 189977940, 104459645, 143
1309438, 259581881, 357547115, 108
1309505, 750694099, 43179310, 102
1309525, 37693488, 428901296, 159
1309580, 813027345, 489900656, 116
1309593, 244906301, 578968633, 133
1309652, 813027345, 7655801, 118
1309678, 99153065, 533414072, 68
1309697, 395918120, 161784380, 103
1309764, 29259033, 10207028, 86
1309772, 54554568, 41475584, 118
1309809, 650900167, 264232468, 110
1309820, 40637900, 69615020, 142
1309917, 218649812, 523928823, 61
1309973, 61520871, 718997845, 113
1310047, 88045210, 435477256, 142
1310135, 279545916, 364168513, 158
1310154, 259581881, 357547115, 159
1310246, 248153406, 8971211, 141
1310288, 12151967, 235477220, 130
1310371, 345853916, 33751079, 95
1310461, 54554568, 235477220, 129
1310525, 289426346, 7655801, 156
1310603, 570643422, 117156164, 86
1310645, 79418982, 171310368, 115
1310700, 171886326, 206168125, 92
1310798, 110925309, 389817092, 89
1310829, 187215693, 428901296, 88
1310869, 40637900, 364168513, 90
1310961, 39929743, 52291126, 132
1310996, 96667940, 96084820, 151
1311029, 68901614, 477356001, 147
1311097, 55396244, 33751079, 130
1311187, 79418982, 161784380, 139
1311202, 623785480, 549692814, 89
1311292, 191434445, 323491643, 142
1311354, 20075000, 1007860676, 120
1311414, 226502300, 521457794, 126
1311506, 1724295, 159560267, 118
1311526, 142037960, 206168125, 70
1311625, 141752108, 578968633, 104
1311646, 1724295, 111389435, 126
1311684, 29259033, 2482218, 82
1311718, 198618830, 84967280, 150
1311750, 345853916, 1007860676, 156
1311756, 379911510, 994531888, 128
1311823, 127759991, 117156164, 118
1311837, 39929743, 652105819, 121
1311844, 132823860, 7655801, 144
1311887, 227104989, 385337810, 133
1311891, 79418982, 211330256, 83
1311988, 629685517, 182354244, 132
1311995, 54461812, 235477220, 82
1312064, 25770557, 8971211, 117
1312066, 723460835, 766679430, 122
1312146, 96667940, 766679430, 71
1312181, 236933627, 269672618, 106
1312187, 54554568, 117156164, 134
1312276, 620724735, 655267985, 156
1312347, 28103145, 994531888, 99
1312401, 99153065, 323491643, 158
1312411, 11214290, 711987050, 101
1312453, 226502300, 17732590, 150
1312490, 11162028, 270149240, 109
1312561, 623785480, 159560267, 91
1312575, 141653851, 652105819, 103
1312583, 127226060, 173694840, 141
1312593, 114075545, 532312548, 91
1312607, 12151967, 385337810, 125
1312687, 30638311, 15052428, 149
1312729, 439242441, 435404010, 99
1312763, 218649812, 711987050, 125
1312839, 357361835, 43179310, 78
1312939, 2658025, 62655482, 72
1312960, 79418982, 952969726, 123
1313011, 218649812, 357547115, 144
1313110, 227104989, 110504456, 130
1313166, 650900167, 269672618, 156
1313194, 11162028, 500353795, 108
1313233, 189977940, 994531888, 134
1313315, 586374640, 8971211, 87
1313367, 110925309, 2482218, 135
