account, age, zipcode, balance
1454649, 284673640, 146247338, 147
1454651, 110288396, 25463370, 60
1454748, 816089020, 26373766, 72
1454803, 17402603, 30862964, 130
1454835, 35785863, 174212297, 126
1454890, 234282482, 169347428, 125
1454919, 121973199, 634839456, 60
1454943, 64238852, 333986321, 70
1454975, 121973199, 324811784, 71
1455003, 193695760, 129536300, 70
1455014, 198727588, 277981125, 117
1455026, 360317412, 310348180, 104
1455086, 238351639, 234773900, 143
1455138, 238351639, 366475458, 68
1455173, 254844400, 551890307, 156
1455226, 110288396, 479299052, 128
1455258, 17402603, 30076452, 107
1455343, 670184640, 198678090, 127
1455401, 604313968, 32873342, 97
1455440, 745108436, 739322168, 149
1455518, 238351639, 3953502, 77
1455550, 198727588, 278809122, 97
1455579, 904596220, 32873342, 150
1455622, 139788852, 366475458, 151
1455684, 505013084, 59877760, 97
1455766, 250763065, 322359320, 122
1455851, 238351639, 30076452, 96
1455901, 954593730, 171650538, 151
1455964, 184051649, 366475458, 84
1456031, 4941332, 266038454, 147
1456078, 432443668, 277981125, 128
1456100, 849584099, 562887947, 109
1456174, 604313968, 739322168, 112
1456199, 1554064, 41790064, 98
1456283, 4941332, 389508356, 67
1456338, 198727588, 820897850, 108
1456376, 30324370, 93043068, 85
1456406, 147831263, 228510284, 100
1456444, 48585240, 122792690, 73
1456491, 125239666, 95362415, 96
1456556, 64238852, 277981125, 88
1456573, 527346840, 341449520, 145
1456597, 194525761, 77888016, 124
1456687, 64238852, 341449520, 70
1456694, 131255396, 15221222, 66
1456710, 505013084, 397745396, 87
1456803, 904596220, 142122385, 133
1456804, 110288396, 534231608, 119
1456878, 63562070, 146247338, 97
1456893, 151149584, 85812220, 70
1456913, 304435844, 41790064, 117
1456998, 347886728, 206967228, 67
1457012, 483647459, 466110470, 112
1457065, 223799580, 76703088, 156
1457145, 816089020, 55253834, 156
1457241, 270411568, 266038454, 129
1457263, 1554064, 562887947, 139
1457344, 127887265, 76703088, 93
1457408, 268560992, 372825668, 92
1457442, 139788852, 93043068, 145
1457494, 904596220, 146247338, 76
1457555, 125239666, 169347428, 135
1457638, 222428020, 215796887, 122
1457711, 650237300, 108271631, 100
1457747, 193695760, 85812220, 82
1457809, 846070218, 63862155, 118
1457902, 218114372, 322359320, 131
1457926, 844633900, 198678090, 67
1457982, 266350412, 213060743, 109
1458071, 357319875, 59877760, 104
1458166, 410444404, 372825668, 111
1458233, 16979206, 246098548, 119
1458293, 49722340, 148369241, 158
1458368, 17402603, 322359320, 97
1458458, 73831115, 129536300, 76
1458530, 17402603, 15221222, 109
1458604, 744070364, 339836528, 90
1458684, 73831115, 32873342, 123
1458703, 90933602, 174212297, 135
1458777, 254844400, 20289812, 86
1458791, 151149584, 793395830, 135
1458882, 125239666, 266038454, 134
1458897, 347886728, 246098548, 109
1458986, 184051649, 250524635, 99
1459016, 605231724, 820897850, 105
1459091, 954593730, 59877760, 100
1459131, 270411568, 256867686, 138
1459149, 294280730, 397745396, 152
1459244, 48585240, 215796887, 109
1459258, 193695760, 333986321, 145
1459331, 174963215, 739322168, 69
1459342, 273814634, 540325882, 144
1459439, 289990470, 245231620, 133
1459475, 121973199, 260325930, 63
1459523, 221572100, 213060743, 129
1459611, 223799580, 59877760, 151
1459657, 410444404, 364622318, 144
1459665, 73831115, 215796887, 131
1459744, 54461644, 322359320, 67
1459819, 74369920, 171650538, 70
1459842, 1554064, 245231620, 85
1459872, 525994580, 198678090, 153
1459925, 254844400, 102327604, 114
1460020, 24106713, 389508356, 67
1460108, 529093638, 30862964, 137
1460206, 174963215, 793395830, 106
1460303, 234282482, 250524635, 113
1460342, 360317412, 171650538, 85
1460408, 605231724, 322359320, 75
1460482, 90933602, 76703088, 156
1460485, 221572100, 15221222, 138
1460569, 238351639, 144799098, 62
1460588, 745108436, 76703088, 146
1460627, 184051649, 20289812, 67
1460691, 35785863, 146247338, 110
1460752, 846070218, 571773764, 107
1460852, 15947231, 567513934, 146
1460910, 156153368, 32550659, 81
1460970, 131255396, 344041592, 138
1461060, 72484574, 246098548, 149
1461145, 145522550, 77888016, 101
1461188, 452346554, 389508356, 63
1461286, 266350412, 322359320, 66
1461347, 220736396, 634839456, 145
1461419, 356942270, 540325882, 74
1461476, 151149584, 322359320, 81
1461574, 604313968, 567513934, 120
1461587, 816089020, 465754766, 60
1461593, 849584099, 246098548, 124
1461684, 294280730, 129514340, 120
1461746, 273814634, 625547639, 85
1461796, 744070364, 277981125, 83
1461807, 605231724, 36932348, 103
1461886, 250763065, 144799098, 126
1461887, 43611820, 246098548, 154
1461932, 15947231, 479299052, 71
1461948, 527346840, 148369241, 145
1461998, 483647459, 465754766, 84
1462027, 351746030, 625547639, 71
1462095, 72484574, 3953502, 125
1462150, 284673640, 63862155, 74
1462211, 844633900, 252112732, 102
1462242, 35785863, 366475458, 79
1462285, 289990470, 734500288, 143
1462346, 30324370, 32873342, 151
1462434, 277953397, 3953502, 149
1462519, 266350412, 333986321, 61
1462570, 505013084, 739322168, 124
1462660, 198727588, 534231608, 157
1462758, 131255396, 344041592, 76
1462788, 356942270, 148369241, 94
1462842, 127887265, 102327604, 118
1462870, 131255396, 734500288, 65
1462936, 156153368, 250524635, 89
1463029, 96912332, 59877760, 89
1463125, 145522550, 32873342, 110
1463169, 360317412, 32966564, 93
1463251, 294280730, 77888016, 99
1463269, 220736396, 26373766, 69
1463327, 73831115, 462427104, 90
1463349, 268560992, 231180716, 77
1463388, 225597222, 85812220, 131
1463449, 163309634, 852731648, 88
1463479, 121973199, 95362415, 69
1463535, 472168640, 260325930, 86
1463568, 704825838, 146247338, 105
1463625, 157147034, 510262118, 103
1463653, 529093638, 59877760, 129
1463671, 4941332, 641005649, 106
1463762, 223799580, 562887947, 115
1463804, 525994580, 269749325, 159
1463841, 275189560, 634839456, 131
1463887, 941581020, 32966564, 109
1463919, 16979206, 852731648, 73
1463976, 250763065, 341449520, 96
1464039, 73831115, 397745396, 129
1464115, 238351639, 540325882, 72
1464149, 49722340, 108271631, 61
1464216, 224133244, 266038454, 100
1464282, 16979206, 562887947, 78
1464356, 131255396, 678517610, 60
1464378, 16979206, 95362415, 135
1464415, 15947231, 534231608, 112
1464506, 816089020, 30076452, 124
1464603, 96912332, 339836528, 95
1464644, 351746030, 215796887, 108
1464656, 35785863, 95362415, 109
1464684, 220736396, 41790064, 105
1464769, 410444404, 144799098, 109
1464777, 304435844, 339836528, 135
1464839, 480229860, 198678090, 115
1464844, 63562070, 77888016, 104
1464939, 904596220, 739322168, 91
1464986, 54461644, 130150420, 146
1465084, 139788852, 562887947, 148
1465143, 156153368, 236487800, 91
1465173, 121973199, 76703088, 90
1465194, 347886728, 389508356, 137
1465236, 423280790, 228510284, 101
1465291, 273814634, 236487800, 140
1465319, 289990470, 80272620, 76
1465336, 480229860, 256867686, 143
1465392, 105115365, 534231608, 115
1465483, 125239666, 404575550, 98
1465488, 96912332, 144799098, 69
1465509, 816089020, 739322168, 85
1465609, 30324370, 1242377, 130
1465665, 221572100, 678517610, 148
1465733, 32763170, 28881236, 66
1465739, 670184640, 678517610, 149
1465769, 505013084, 734500288, 100
1465790, 745108436, 206967228, 69
1465844, 704825838, 397745396, 145
1465940, 357319875, 26373766, 103
1465973, 294280730, 236487800, 98
1465986, 15947231, 278809122, 96
1466012, 527033450, 322359320, 77
1466078, 452346554, 130150420, 101
1466155, 156784148, 739322168, 133
1466223, 218114372, 260325930, 60
1466253, 184051649, 215796887, 145
1466284, 270411568, 144799098, 67
1466335, 223799580, 15221222, 98
1466399, 277953397, 15830594, 136
1466497, 194525761, 63862155, 154
1466510, 22759883, 310348180, 79
1466570, 483647459, 76703088, 73
1466587, 131255396, 19389386, 83
1466620, 816089020, 1242377, 103
1466657, 147831263, 146247338, 69
1466702, 605231724, 277981125, 152
1466742, 4941332, 198678090, 132
1466794, 105115365, 20289812, 143
1466850, 268560992, 339836528, 83
1466941, 49722340, 269749325, 76
1467020, 505013084, 551890307, 158
1467025, 527033450, 16169308, 146
1467044, 198727588, 26373766, 150
1467059, 250763065, 198678090, 153
1467093, 360317412, 625547639, 132
1467166, 954593730, 36932348, 122
1467196, 15947231, 85812220, 62
1467290, 90933602, 551890307, 134
1467384, 432443668, 571773764, 125
1467484, 423280790, 144799098, 66
1467563, 238351639, 142122385, 128
1467601, 849584099, 20289812, 158
1467665, 527033450, 793395830, 132
1467685, 480229860, 364622318, 101
1467720, 24106713, 324811784, 78
1467790, 74369920, 2674644, 135
1467852, 163309634, 206967228, 141
1467937, 525994580, 129536300, 159
1468016, 223799580, 820897850, 145
1468021, 105115365, 625547639, 153
1468102, 139788852, 246098548, 80
1468167, 266350412, 231180716, 158
1468231, 30324370, 198678090, 77
1468329, 275189560, 551890307, 67
1468377, 904596220, 32550659, 72
1468450, 220736396, 59877760, 81
1468461, 605231724, 551890307, 151
1468545, 225597222, 77888016, 96
1468639, 480229860, 250524635, 136
1468732, 357319875, 341449520, 63
1468736, 604313968, 16169308, 85
1468803, 49722340, 15221222, 118
1468878, 145522550, 198678090, 107
1468960, 4941332, 16169308, 92
1469017, 223799580, 32966564, 116
1469105, 221572100, 1242377, 138
1469114, 483647459, 231180716, 145
1469177, 16979206, 234773900, 62
1469248, 225597222, 534231608, 148
1469296, 194525761, 2674644, 72
1469392, 54461644, 55253834, 147
1469475, 156784148, 59877760, 81
1469542, 529093638, 245231620, 126
1469550, 16979206, 339836528, 130
1469607, 64238852, 734500288, 97
1469690, 127887265, 339836528, 90
1469768, 846070218, 215796887, 157
1469785, 17402603, 333986321, 117
1469874, 156784148, 15830594, 74
1469927, 17402603, 252112732, 70
1469976, 80201906, 20289812, 79
1470020, 268560992, 252112732, 158
1470054, 844633900, 80272620, 102
1470124, 483647459, 219608682, 154
1470152, 704825838, 30076452, 119
1470154, 95047244, 16169308, 102
1470186, 704825838, 266038454, 157
1470236, 163309634, 169347428, 80
1470305, 222428020, 234773900, 94
1470385, 156784148, 462427104, 105
1470414, 16979206, 122792690, 118
1470500, 347886728, 26373766, 92
1470589, 156784148, 462427104, 60
1470661, 49722340, 3953502, 77
1470722, 193695760, 108271631, 109
1470763, 193695760, 144799098, 132
1470860, 96912332, 82430487, 99
1470933, 452346554, 625547639, 155
1471026, 43611820, 510262118, 83
1471100, 96912332, 246098548, 107
1471158, 90933602, 250524635, 119
1471232, 505013084, 551890307, 156
1471238, 483647459, 277981125, 129
1471244, 277953397, 462427104, 144
1471332, 266350412, 228510284, 142
1471358, 360317412, 589591130, 120
1471428, 410444404, 59877760, 120
1471479, 72484574, 198678090, 99
1471501, 452346554, 30076452, 116
1471569, 304435844, 260325930, 121
1471630, 32763170, 344041592, 128
1471668, 954593730, 213060743, 102
1471767, 480229860, 625547639, 155
1471823, 221572100, 625825082, 148
1471892, 54461644, 820897850, 132
1471939, 347886728, 739322168, 104
1471940, 80201906, 30076452, 155
1472031, 941581020, 793395830, 86
1472112, 125239666, 862451858, 136
1472116, 96912332, 55253834, 88
1472193, 273814634, 678517610, 146
1472247, 35785863, 397745396, 119
1472303, 277953397, 252112732, 141
1472340, 605231724, 1242377, 154
1472347, 163309634, 231180716, 124
1472373, 131255396, 333986321, 93
1472420, 218114372, 77888016, 96
1472504, 479488798, 3953502, 120
1472538, 904596220, 82430487, 111
1472562, 277953397, 333986321, 145
1472592, 275189560, 171650538, 146
1472601, 704825838, 862451858, 81
1472618, 527033450, 174212297, 123
1472715, 357319875, 250524635, 156
1472753, 527346840, 169347428, 104
1472760, 63562070, 156053170, 112
1472766, 527346840, 465754766, 158
1472816, 80201906, 215796887, 134
1472864, 48585240, 2674644, 67
1472924, 289990470, 820897850, 118
1472954, 954593730, 404575550, 136
1472999, 16979206, 734500288, 86
1473089, 121973199, 146247338, 132
1473096, 163309634, 32550659, 110
1473190, 605231724, 16169308, 115
1473283, 194525761, 236487800, 131
1473379, 284673640, 862451858, 136
1473412, 650237300, 862451858, 159
1473490, 849584099, 159458537, 131
1473542, 238351639, 625825082, 155
1473581, 254844400, 36932348, 72
1473584, 351746030, 1242377, 129
1473645, 479488798, 246098548, 154
1473669, 816089020, 344041592, 110
1473758, 193695760, 1242377, 69
1473775, 277953397, 55253834, 101
1473829, 304435844, 142122385, 157
1473910, 234282482, 246098548, 106
1473956, 284673640, 76703088, 132
1473972, 284673640, 277981125, 113
1474067, 289990470, 324811784, 132
1474094, 527346840, 551890307, 113
1474162, 289990470, 32873342, 130
1474236, 198727588, 269749325, 73
1474313, 268560992, 310348180, 108
1474382, 356942270, 41790064, 113
1474448, 74369920, 108271631, 100
1474536, 604313968, 567513934, 106
1474549, 954593730, 571773764, 155
1474648, 284673640, 540325882, 78
1474719, 650237300, 129514340, 67
1474769, 225597222, 234773900, 101
1474833, 35785863, 589591130, 134
1474867, 410444404, 206967228, 115
1474887, 356942270, 246098548, 148
1474889, 483647459, 30076452, 152
1474919, 704825838, 739322168, 77
1474962, 193695760, 266038454, 79
1475058, 72484574, 364622318, 108
1475059, 145522550, 277981125, 143
1475080, 223799580, 146247338, 129
1475119, 16979206, 510262118, 116
1475138, 234282482, 77888016, 96
1475189, 23847260, 324811784, 91
1475239, 151149584, 30076452, 100
1475318, 941581020, 324811784, 150
1475389, 121973199, 634839456, 66
1475482, 304435844, 562887947, 125
1475572, 24106713, 142122385, 139
1475597, 15947231, 404575550, 121
1475600, 125239666, 77888016, 113
1475673, 73831115, 739322168, 67
1475683, 954593730, 142122385, 146
1475687, 604313968, 148369241, 65
1475738, 64238852, 250524635, 99
1475742, 225597222, 567513934, 105
1475745, 157147034, 36932348, 122
1475787, 232990354, 3953502, 132
1475795, 156784148, 245231620, 85
1475850, 432443668, 341449520, 116
1475891, 1554064, 32550659, 113
1475916, 294280730, 219608682, 91
1476000, 294280730, 36932348, 84
1476090, 954593730, 63862155, 138
1476108, 270411568, 252112732, 88
1476164, 73831115, 213060743, 150
1476263, 234282482, 102327604, 110
1476353, 30324370, 820897850, 115
1476452, 17402603, 82430487, 119
1476478, 941581020, 169347428, 95
1476492, 816089020, 1242377, 114
1476545, 941581020, 333986321, 112
1476638, 32763170, 41790064, 96
1476677, 72484574, 144799098, 143
1476776, 121973199, 339836528, 106
1476828, 30324370, 277981125, 98
1476901, 529093638, 26373766, 99
1476941, 125239666, 465754766, 79
1476991, 43611820, 80272620, 95
1477062, 254844400, 625825082, 115
1477141, 284673640, 82430487, 117
1477187, 4941332, 589591130, 144
1477283, 24106713, 404575550, 139
1477343, 529093638, 862451858, 102
1477353, 131255396, 333986321, 97
1477395, 23847260, 344041592, 74
1477486, 15947231, 322359320, 117
1477489, 16979206, 130150420, 66
1477542, 480229860, 82430487, 77
1477583, 289990470, 246098548, 151
1477622, 105115365, 122792690, 119
1477632, 220736396, 465754766, 132
1477682, 289990470, 32966564, 113
1477698, 220736396, 466110470, 112
1477795, 480229860, 364622318, 151
1477845, 483647459, 77888016, 151
1477867, 193695760, 260325930, 79
1477931, 225597222, 93043068, 62
1477934, 80201906, 159458537, 80
1477977, 80201906, 389508356, 154
1478010, 904596220, 322359320, 159
1478040, 472168640, 32873342, 89
1478068, 54461644, 278809122, 152
1478126, 670184640, 15830594, 121
1478148, 1554064, 102327604, 111
1478188, 483647459, 278809122, 107
1478212, 22759883, 510262118, 133
1478290, 17402603, 739322168, 102
1478382, 49722340, 159458537, 95
1478475, 289990470, 146247338, 101
1478544, 95047244, 93043068, 122
1478566, 704825838, 589591130, 93
1478647, 844633900, 404575550, 141
1478711, 270411568, 625825082, 80
1478749, 410444404, 397745396, 70
1478828, 745108436, 333986321, 111
1478846, 846070218, 256867686, 101
1478938, 904596220, 465754766, 112
1478970, 125239666, 129514340, 148
1478977, 304435844, 269749325, 113
1479001, 54461644, 310348180, 89
1479049, 80201906, 739322168, 144
1479119, 139788852, 366475458, 103
1479142, 647281445, 2674644, 108
1479178, 904596220, 692426260, 69
1479238, 105115365, 739322168, 147
1479329, 844633900, 169347428, 130
1479428, 254844400, 465754766, 98
1479466, 184051649, 625547639, 156
1479478, 218114372, 324811784, 90
1479521, 605231724, 625825082, 123
1479550, 483647459, 174212297, 127
1479643, 16979206, 324811784, 139
1479650, 250763065, 213060743, 64
1479734, 670184640, 339836528, 152
1479823, 360317412, 852731648, 60
1479859, 844633900, 129514340, 156
1479884, 423280790, 269749325, 80
1479958, 224133244, 562887947, 72
1480055, 232990354, 55253834, 63
1480124, 15947231, 793395830, 71
1480147, 193695760, 562887947, 124
1480221, 131255396, 25463370, 78
1480234, 846070218, 28881236, 80
1480326, 360317412, 341449520, 90
1480357, 157147034, 93043068, 69
1480431, 268560992, 278809122, 74
1480498, 250763065, 641005649, 112
1480566, 48585240, 77888016, 138
1480642, 294280730, 77888016, 84
1480664, 704825838, 252112732, 124
1480720, 121973199, 26373766, 100
1480732, 483647459, 41790064, 139
1480784, 15947231, 466110470, 149
1480867, 234282482, 30862964, 99
1480899, 145522550, 1242377, 134
1480926, 529093638, 213060743, 94
