account, age, zipcode, balance
48072, 56, 320, 7600
48078, 70, 943, 7500
48083, 47, 902, 14800
48088, 36, 137, 11300
48092, 27, 736, 6900
48101, 76, 781, 15500
48106, 48, 180, 10600
48111, 76, 966, 8500
48113, 56, 135, 9300
48123, 68, 599, 15200
48133, 93, 883, 7600
48134, 77, 757, 12500
48137, 65, 453, 7900
48139, 95, 394, 14300
48140, 55, 916, 10700
48149, 89, 495, 13600
48154, 55, 868, 7200
48163, 61, 263, 6100
48172, 62, 225, 8900
48174, 97, 338, 7400
48182, 92, 566, 11900
48183, 47, 511, 6700
48185, 68, 778, 6100
48186, 53, 826, 6900
48188, 79, 397, 6300
48197, 38, 695, 6500
48200, 41, 908, 12600
48203, 40, 457, 6000
48207, 51, 949, 14100
48217, 68, 712, 8600
48219, 47, 696, 15900
48226, 57, 740, 15900
48230, 87, 761, 15100
48236, 73, 867, 12100
48244, 39, 444, 9500
48247, 26, 902, 14000
48256, 46, 407, 7000
48259, 86, 629, 11600
48262, 33, 696, 6600
48265, 60, 703, 14300
48266, 72, 636, 9900
48272, 45, 335, 7300
48282, 31, 877, 15000
48289, 96, 246, 6200
48296, 54, 885, 10600
48305, 46, 642, 9900
48313, 49, 340, 8600
48315, 54, 460, 8100
48322, 73, 326, 10800
48326, 75, 303, 8800
48336, 89, 683, 14800
48337, 33, 343, 6100
48344, 66, 349, 12000
48352, 99, 447, 6500
48353, 55, 454, 13000
48359, 80, 708, 15100
48362, 98, 903, 15700
48370, 25, 391, 9400
48377, 45, 170, 15600
48382, 53, 363, 13400
48389, 26, 809, 9300
48399, 46, 488, 10200
48404, 28, 460, 8700
48413, 33, 557, 13200
48416, 59, 771, 9600
48420, 33, 804, 10800
48427, 68, 946, 11200
48436, 37, 424, 13200
48441, 87, 664, 11200
48451, 101, 894, 12300
48457, 23, 552, 14800
48463, 33, 401, 8600
48473, 45, 167, 11400
48480, 27, 324, 10600
48482, 53, 519, 9600
48484, 88, 496, 13200
48492, 80, 717, 10600
48496, 34, 739, 6300
48502, 32, 585, 11300
48508, 89, 315, 13400
48514, 63, 789, 7800
48523, 29, 652, 11500
48524, 89, 193, 6500
48525, 38, 762, 6500
48531, 45, 170, 14200
48539, 29, 217, 8300
48541, 48, 446, 6000
48550, 48, 958, 8700
48555, 90, 442, 12400
48558, 33, 473, 12800
48564, 70, 241, 7900
48566, 88, 354, 12400
48571, 54, 790, 6500
48574, 92, 798, 13500
48584, 30, 957, 10300
48585, 94, 304, 15000
48587, 36, 522, 7000
48589, 31, 649, 15700
48592, 87, 965, 7300
48593, 36, 419, 15700
48599, 100, 409, 12300
48608, 25, 776, 12600
48610, 50, 637, 6200
48620, 28, 508, 11400
48621, 87, 330, 6500
48630, 77, 830, 13700
48636, 97, 167, 12400
48639, 69, 155, 13500
48648, 78, 491, 10700
48657, 44, 253, 12100
48662, 68, 206, 10200
48664, 32, 874, 6400
48668, 27, 996, 7200
48676, 37, 879, 9600
48680, 94, 749, 11500
48686, 80, 977, 8600
48689, 93, 200, 8200
48694, 75, 451, 14300
48700, 61, 212, 9500
48702, 53, 758, 10700
48712, 54, 250, 9300
48715, 79, 672, 11900
48725, 84, 413, 7100
48727, 31, 509, 10000
48735, 40, 900, 15100
48740, 48, 473, 10500
48741, 84, 375, 11600
48744, 96, 796, 14400
48747, 82, 187, 10000
48755, 97, 504, 8200
48757, 46, 121, 15500
48762, 41, 599, 8200
48766, 87, 183, 6300
48770, 66, 171, 7800
48778, 50, 408, 11700
48779, 75, 204, 9500
48784, 87, 234, 14600
48791, 37, 153, 11600
48799, 65, 175, 10800
48803, 39, 572, 13900
48807, 34, 745, 10100
48811, 26, 513, 12300
48814, 30, 993, 6000
48824, 29, 418, 10700
48831, 43, 753, 8700
48837, 82, 510, 14600
48841, 87, 538, 14200
48845, 47, 334, 9300
48851, 66, 979, 9400
48857, 63, 515, 6000
48859, 32, 475, 7500
48861, 62, 555, 11700
48862, 72, 335, 8600
48863, 97, 883, 15100
48870, 40, 838, 7600
48877, 91, 746, 6000
48879, 78, 575, 7700
48883, 89, 309, 9600
48885, 48, 502, 7000
48893, 55, 845, 15200
48899, 37, 304, 14800
48906, 56, 796, 13600
48913, 26, 938, 7000
48920, 99, 512, 14500
48925, 94, 158, 12300
48935, 80, 243, 6400
48939, 71, 219, 12600
48940, 47, 837, 6500
48950, 43, 952, 8400
48957, 50, 153, 9700
48965, 71, 532, 6100
48971, 61, 557, 14800
48975, 91, 385, 14800
48976, 61, 349, 12300
48982, 44, 600, 13000
48989, 31, 828, 6300
48994, 81, 599, 11500
48995, 84, 179, 8500
48998, 38, 447, 8900
49005, 35, 915, 12000
49010, 28, 510, 14300
49017, 71, 303, 8600
49021, 71, 323, 7900
49023, 61, 796, 14700
49025, 31, 501, 13300
49030, 56, 840, 7600
49035, 32, 276, 13800
49044, 93, 776, 14200
49052, 41, 723, 6900
49056, 55, 570, 9200
49064, 97, 262, 10900
49070, 83, 735, 14100
49079, 77, 146, 10500
49083, 69, 357, 13900
49093, 27, 173, 9500
49103, 97, 606, 11300
49110, 91, 875, 6500
49115, 35, 724, 10200
49124, 81, 959, 9500
49126, 57, 155, 9200
49129, 36, 486, 7100
49135, 35, 399, 13000
49137, 81, 163, 9200
49145, 57, 559, 9400
49151, 73, 317, 7600
49159, 53, 558, 7200
49163, 63, 285, 9000
49172, 69, 750, 6800
49176, 91, 705, 14800
49185, 75, 680, 9600
49189, 90, 302, 13400
49198, 61, 634, 13600
49204, 91, 603, 8500
49207, 85, 449, 14100
49210, 35, 112, 11700
49214, 81, 295, 7000
49222, 90, 756, 9200
49232, 84, 438, 14600
49236, 45, 678, 6500
49242, 35, 147, 11200
49244, 58, 248, 12100
49245, 89, 619, 14500
49253, 54, 912, 10900
49260, 100, 178, 14600
49264, 74, 785, 13000
49271, 86, 883, 10700
49275, 66, 512, 10400
49280, 101, 961, 8600
49290, 61, 336, 11600
49294, 27, 610, 7800
49303, 79, 652, 13800
49305, 87, 939, 7600
49309, 66, 277, 6700
49317, 58, 949, 13200
49319, 81, 854, 14300
49321, 90, 126, 8100
49331, 28, 347, 10900
49340, 83, 341, 8500
49346, 23, 402, 8300
49351, 65, 633, 15800
49357, 91, 713, 11500
49359, 39, 314, 10100
49360, 35, 990, 15200
49366, 43, 837, 14100
49368, 95, 161, 11700
49370, 55, 315, 10900
49378, 69, 198, 13200
49384, 26, 398, 15100
49391, 43, 904, 15700
49392, 53, 308, 11300
49402, 63, 438, 10100
49411, 63, 206, 14000
49418, 95, 958, 12700
49419, 81, 190, 7500
49429, 65, 270, 14600
49431, 90, 154, 13700
49433, 76, 961, 8500
49441, 93, 674, 9300
49446, 45, 512, 7400
49448, 78, 225, 6700
49450, 99, 882, 6800
49451, 56, 165, 14200
49453, 99, 719, 6100
49460, 26, 935, 8800
49462, 101, 866, 10000
49463, 69, 472, 9200
49467, 101, 795, 6000
49468, 48, 606, 10900
49469, 36, 645, 14300
49471, 53, 124, 15200
49479, 68, 409, 8400
49482, 33, 558, 13400
49485, 63, 426, 7400
49495, 24, 778, 11500
49504, 48, 535, 8700
49514, 94, 174, 14000
49518, 40, 256, 12900
49525, 95, 167, 7300
49532, 75, 568, 10000
49534, 72, 123, 6000
49541, 65, 216, 15400
49545, 59, 716, 9300
49548, 22, 975, 15800
49550, 95, 135, 9200
49553, 57, 489, 14600
49563, 46, 978, 9900
49566, 81, 329, 6400
49567, 85, 578, 8100
49577, 83, 846, 9700
49586, 88, 526, 11500
49588, 61, 897, 14900
49589, 75, 646, 9000
49596, 79, 353, 8100
49599, 74, 553, 7900
49609, 76, 450, 10900
49612, 82, 224, 9400
49622, 62, 255, 9400
49629, 70, 296, 12400
49635, 31, 176, 14900
49645, 59, 280, 14600
49649, 64, 853, 10200
49650, 76, 540, 11900
49659, 54, 293, 7100
49667, 71, 603, 6200
49677, 24, 383, 8600
49684, 77, 166, 15700
49692, 35, 356, 14600
49695, 38, 523, 13100
49703, 54, 895, 15000
49709, 43, 267, 8700
49715, 71, 148, 9700
49723, 26, 981, 9900
49725, 76, 134, 14400
49731, 70, 657, 10600
49732, 34, 313, 7600
49734, 68, 913, 7400
49742, 89, 117, 6900
49746, 64, 915, 13500
49750, 101, 709, 13900
49757, 53, 632, 7700
49765, 95, 612, 8900
49766, 56, 335, 9000
49769, 66, 387, 7400
49775, 62, 136, 15800
49776, 47, 354, 8200
49784, 65, 606, 14200
49791, 42, 366, 15900
49793, 80, 154, 9700
49797, 27, 254, 14500
49801, 44, 153, 11400
49807, 29, 419, 15600
49810, 59, 126, 12800
49817, 66, 609, 8200
49819, 24, 953, 7600
49828, 93, 409, 15400
49837, 97, 686, 7900
49846, 55, 758, 7500
49855, 56, 380, 14500
49858, 59, 279, 11100
49863, 35, 166, 15100
49867, 26, 984, 10500
49871, 45, 881, 10200
49878, 71, 725, 13500
49888, 50, 719, 13400
49889, 27, 829, 12000
49891, 38, 762, 10400
49893, 35, 240, 9900
49896, 31, 655, 11600
49905, 93, 178, 9400
49912, 86, 796, 10000
49915, 95, 334, 11600
49923, 42, 395, 13100
49925, 64, 432, 15900
49934, 78, 201, 7000
49941, 29, 239, 15500
49945, 22, 943, 13900
49949, 53, 523, 9700
49957, 77, 588, 11300
49960, 93, 292, 15300
49964, 98, 805, 6500
49969, 77, 297, 14500
49978, 22, 307, 14800
49982, 97, 978, 12300
49985, 96, 593, 12300
49992, 57, 619, 10700
49993, 58, 196, 10600
49999, 42, 215, 14300
50007, 97, 517, 8500
50014, 26, 657, 10500
50016, 88, 414, 9800
50022, 88, 291, 12100
50029, 38, 817, 10100
50037, 98, 694, 12000
50043, 99, 471, 10200
50046, 76, 487, 12200
50052, 95, 319, 13400
50062, 48, 141, 10800
50068, 27, 765, 7100
50072, 41, 580, 7100
50075, 46, 343, 8800
50081, 38, 312, 14300
50088, 66, 887, 11400
50094, 61, 460, 6900
50101, 101, 683, 14100
50103, 54, 844, 13000
50104, 24, 920, 7600
50114, 60, 275, 10500
50122, 34, 283, 13300
50125, 80, 501, 15300
50135, 46, 395, 11300
50142, 85, 214, 6800
50145, 73, 457, 6600
50153, 100, 393, 8600
50159, 86, 123, 14400
50165, 74, 411, 12800
50172, 26, 329, 9900
50181, 69, 521, 10500
50186, 80, 495, 6000
50192, 43, 597, 11300
50194, 37, 545, 8400
50196, 35, 418, 10000
50198, 29, 534, 6800
50202, 41, 215, 8700
50203, 29, 390, 14700
50207, 47, 933, 12400
50215, 63, 203, 10700
50224, 55, 158, 10100
50230, 33, 595, 6800
50232, 26, 574, 10200
50240, 70, 193, 15900
50245, 84, 953, 13600
50249, 35, 956, 9200
50259, 53, 159, 14600
50267, 35, 387, 12900
50270, 65, 707, 14300
50274, 52, 840, 14500
50280, 49, 221, 9700
50283, 39, 956, 12200
50288, 96, 852, 13200
50296, 36, 568, 7500
50304, 31, 992, 11000
50306, 52, 659, 12700
50313, 50, 489, 14900
50320, 54, 294, 10000
50325, 96, 183, 6400
50327, 58, 763, 12000
50329, 87, 872, 11300
50336, 57, 315, 12400
50339, 22, 489, 6800
50346, 43, 683, 15600
50355, 81, 849, 7500
50360, 47, 319, 7600
50362, 32, 580, 12100
50366, 55, 102, 13800
50371, 96, 941, 8700
50375, 89, 599, 9400
50377, 33, 236, 14200
50384, 63, 340, 13300
50391, 38, 993, 11800
50393, 56, 361, 13800
50394, 72, 336, 12800
50402, 37, 577, 15200
50405, 100, 283, 10200
50412, 92, 242, 9800
50415, 88, 791, 9300
50421, 56, 624, 6100
50424, 26, 367, 14600
50432, 56, 250, 11000
50434, 65, 903, 8600
50435, 44, 573, 12900
50441, 41, 690, 8000
50445, 43, 446, 13500
50449, 52, 737, 12800
50456, 79, 376, 13700
50466, 84, 574, 10200
50472, 23, 560, 7100
50473, 98, 901, 10300
50474, 52, 692, 9400
50484, 90, 918, 8800
50490, 77, 629, 6600
50492, 76, 693, 12400
50497, 27, 493, 11200
50500, 92, 221, 13900
50508, 93, 285, 12900
50515, 67, 782, 12600
50519, 38, 283, 9400
50527, 28, 124, 12800
50529, 42, 258, 14200
50538, 56, 413, 10000
50545, 85, 613, 9900
50546, 43, 282, 8000
50554, 35, 432, 7800
50563, 28, 663, 11200
50570, 89, 915, 10200
50578, 73, 726, 11300
50580, 27, 448, 13600
50587, 32, 212, 11400
50596, 51, 962, 13000
50597, 23, 860, 9000
50602, 49, 424, 13500
50608, 86, 894, 15600
50618, 101, 402, 8100
50620, 88, 513, 9400
50630, 23, 365, 8000
50633, 29, 806, 6600
50634, 95, 178, 6400
50640, 43, 823, 10900
50645, 93, 803, 14700
50652, 40, 757, 6300
50653, 67, 706, 8400
50661, 97, 538, 6300
50662, 70, 288, 6100
50663, 86, 775, 6600
50670, 48, 719, 8200
50677, 60, 707, 11600
50678, 81, 156, 11200
50679, 58, 830, 7600
50686, 58, 810, 15500
50695, 61, 451, 9000
50698, 48, 181, 6000
50702, 36, 735, 9100
50707, 47, 552, 9100
50712, 84, 180, 13100
50720, 84, 519, 12200
50729, 69, 131, 14800
50739, 50, 406, 6100
50745, 67, 470, 11300
50747, 94, 756, 11200
50757, 46, 230, 9900
50766, 83, 232, 8800
50775, 90, 742, 8300
50784, 47, 380, 15800
50794, 48, 734, 10200
50799, 51, 873, 6200
50800, 75, 678, 8000
50803, 71, 405, 14600
50804, 92, 472, 8600
50807, 36, 329, 9300
50810, 86, 325, 10800
50820, 56, 939, 12800
50827, 83, 453, 14000
50833, 86, 905, 10800
50837, 94, 454, 11600
50843, 84, 272, 7700
50847, 38, 373, 12000
50850, 75, 726, 14900
50859, 81, 494, 11300
50862, 58, 749, 15900
50870, 39, 731, 9900
50879, 66, 677, 10400
50880, 98, 848, 11200
50887, 91, 450, 8200
50892, 53, 474, 14300
50899, 47, 255, 6000
50907, 34, 143, 11500
50915, 74, 540, 13900
50920, 99, 875, 6100
50929, 32, 213, 8100
50938, 98, 239, 7800
50943, 70, 345, 9200
50952, 48, 117, 7800
50957, 40, 500, 15100
50961, 50, 737, 13700
50966, 50, 729, 11400
50975, 31, 595, 8200
50977, 39, 285, 9300
50981, 51, 271, 15100
50987, 29, 114, 13200
50993, 31, 275, 11100
50998, 94, 193, 10600
51007, 55, 705, 14400
51013, 41, 681, 15000
51019, 99, 898, 9000
51020, 63, 285, 15200
51028, 63, 288, 15300
51037, 87, 662, 11400
51039, 27, 725, 7900
51042, 90, 779, 6400
51048, 75, 469, 10800
51057, 39, 342, 13900
51067, 24, 288, 11900
51075, 48, 150, 12700
51081, 45, 402, 7600
51087, 60, 611, 10900
51089, 75, 701, 11700
51097, 51, 520, 9000
51106, 70, 527, 14000
51112, 69, 573, 6600
51122, 53, 205, 14800
51125, 35, 766, 14600
51126, 70, 553, 8400
51129, 84, 563, 14600
51133, 39, 577, 14200
51136, 97, 229, 13900
51139, 46, 833, 6000
51142, 90, 487, 10200
51150, 67, 117, 9100
51157, 63, 702, 15600
51164, 97, 549, 8300
51171, 88, 104, 7600
51179, 56, 756, 10500
51181, 77, 566, 12400
51183, 29, 681, 6200
51192, 46, 843, 8000
51195, 24, 997, 10800
51201, 28, 911, 13400
51207, 70, 230, 8800
51211, 46, 104, 7600
51220, 53, 937, 10300
51221, 46, 608, 11300
51229, 43, 458, 11100
51236, 26, 816, 12000
51239, 95, 943, 6500
51247, 83, 759, 14300
51255, 77, 369, 12100
51265, 81, 377, 7700
51274, 22, 158, 10300
51279, 45, 177, 10100
51287, 94, 420, 8600
51293, 85, 700, 10100
51301, 93, 624, 13100
51310, 43, 896, 14000
51312, 47, 336, 7500
51318, 22, 957, 14000
51322, 68, 718, 15000
51328, 48, 583, 10400
51334, 48, 486, 9700
51340, 39, 266, 9200
51345, 92, 373, 8900
51353, 28, 220, 10400
51360, 83, 968, 8500
51362, 39, 659, 14500
51367, 86, 449, 9200
51371, 81, 280, 13200
51379, 24, 446, 13600
51382, 88, 238, 12000
51388, 83, 920, 15600
51392, 63, 345, 10400
51402, 81, 802, 6300
51412, 27, 847, 9500
51422, 68, 283, 15200
51425, 23, 110, 11400
51426, 63, 815, 10000
51432, 33, 820, 7000
51439, 42, 167, 9500
51444, 75, 601, 13600
51446, 98, 204, 9100
51447, 91, 565, 15500
51455, 54, 816, 13000
51457, 59, 924, 7700
51465, 91, 545, 9300
51472, 73, 468, 8200
51475, 90, 504, 14000
51484, 88, 334, 8300
51486, 45, 844, 12700
51493, 62, 709, 14400
51496, 101, 344, 6400
51498, 100, 926, 6200
51508, 55, 952, 9000
51518, 41, 882, 8700
51526, 58, 633, 6700
51534, 95, 903, 12100
51541, 26, 984, 13500
51548, 60, 591, 10700
51549, 40, 263, 13100
51554, 26, 867, 11200
51564, 56, 521, 11100
51572, 72, 214, 14100
51580, 50, 676, 12500
51589, 71, 120, 8300
51591, 98, 926, 12000
51599, 29, 803, 7500
51604, 88, 733, 15400
51611, 38, 449, 8500
51616, 24, 262, 15000
51626, 78, 800, 15700
51634, 74, 831, 7000
51639, 56, 309, 15700
51645, 60, 265, 12900
51654, 58, 353, 7700
51661, 59, 147, 12300
51667, 46, 323, 10100
51671, 78, 524, 10400
51679, 67, 856, 10700
51685, 91, 753, 13300
51687, 42, 778, 12700
51692, 96, 265, 8400
51696, 90, 266, 9300
51701, 43, 895, 14200
51706, 29, 253, 10200
51710, 34, 788, 11600
51718, 64, 247, 11800
51725, 93, 170, 8700
51729, 86, 683, 15900
51730, 38, 954, 7400
51735, 54, 348, 13000
51737, 48, 370, 8400
51739, 56, 956, 8500
51741, 29, 360, 6400
51747, 28, 687, 10700
51756, 86, 970, 10700
51765, 83, 132, 12000
51771, 87, 592, 13700
51779, 68, 788, 8400
51780, 64, 661, 13300
51785, 57, 458, 14400
51793, 38, 789, 10400
51801, 47, 305, 11800
51809, 80, 409, 15000
51811, 26, 677, 6000
51812, 90, 539, 8100
51816, 30, 191, 7600
51821, 69, 490, 7600
51822, 39, 808, 12700
51832, 37, 548, 6500
51833, 34, 882, 8100
51834, 66, 643, 7200
51837, 98, 691, 8800
51842, 56, 755, 15400
51850, 44, 975, 8600
51853, 71, 211, 14600
51856, 26, 466, 7000
51862, 51, 512, 15100
51864, 76, 976, 12300
51872, 36, 424, 10800
51874, 83, 724, 7100
51882, 56, 496, 14600
51887, 100, 378, 8100
51897, 60, 943, 7800
51904, 91, 277, 13600
51911, 55, 688, 6900
51916, 69, 101, 12200
51920, 31, 172, 9800
51930, 53, 645, 10100
51936, 82, 154, 15600
51937, 80, 883, 12200
51946, 78, 973, 11700
51951, 65, 399, 7700
51961, 41, 218, 7200
51963, 38, 480, 11900
51972, 90, 707, 12700
51976, 49, 539, 6000
51979, 94, 849, 15400
51986, 71, 157, 15700
51991, 85, 751, 8200
51995, 36, 473, 10600
52001, 34, 237, 15100
52009, 22, 257, 10500
52010, 94, 878, 14700
52014, 46, 336, 8500
52020, 69, 870, 11700
52023, 98, 750, 12900
52032, 55, 428, 13400
52034, 93, 560, 15500
52038, 57, 317, 7100
52039, 93, 451, 13700
52040, 81, 667, 8900
52046, 68, 922, 10700
52052, 62, 703, 6400
52053, 56, 393, 6600
52060, 94, 720, 13700
52069, 35, 895, 11500
52078, 22, 594, 7100
52087, 36, 172, 15400
52092, 77, 992, 9000
52100, 92, 123, 11200
52104, 97, 501, 15500
52112, 33, 266, 12500
52115, 97, 207, 6600
52120, 46, 169, 10300
52126, 97, 704, 13200
52127, 97, 175, 6100
52134, 74, 263, 6100
52142, 44, 689, 7600
52143, 55, 817, 9200
52153, 70, 333, 8600
52156, 41, 937, 10200
52159, 55, 852, 12200
52167, 51, 847, 10600
52174, 79, 328, 11300
52176, 46, 198, 8700
52182, 47, 347, 13600
52188, 71, 966, 11300
52195, 93, 938, 15200
52203, 44, 122, 10000
52207, 101, 431, 7300
52215, 99, 191, 8800
52222, 51, 919, 15900
52223, 51, 171, 9200
52225, 74, 109, 8400
52231, 73, 663, 13400
52232, 97, 309, 14800
52241, 52, 774, 15700
52243, 48, 742, 10700
52249, 42, 432, 14700
52255, 23, 448, 7100
52264, 49, 164, 14300
52270, 71, 999, 13500
52276, 38, 926, 7600
52277, 55, 654, 6100
52283, 41, 169, 14000
52288, 49, 401, 6900
52294, 62, 270, 15800
52304, 82, 535, 8000
52306, 30, 352, 8100
52312, 77, 861, 6200
52315, 85, 266, 7000
52319, 25, 633, 13200
52328, 50, 852, 6200
52329, 94, 408, 9500
52336, 25, 401, 10600
52338, 60, 645, 10700
52342, 52, 575, 8500
52346, 85, 987, 12800
52353, 94, 499, 8600
52363, 94, 555, 9300
52367, 87, 529, 13800
52374, 34, 179, 14400
52379, 51, 122, 11000
52389, 78, 292, 15900
52394, 42, 376, 7600
52403, 22, 881, 9000
52405, 73, 732, 13300
52410, 62, 206, 9900
52416, 32, 910, 6100
52419, 82, 246, 6500
52429, 51, 559, 13900
52439, 79, 109, 10900
52444, 41, 397, 11700
52448, 72, 835, 12400
52450, 79, 147, 12900
52459, 50, 327, 6600
52462, 70, 665, 13100
52469, 56, 989, 6500
52478, 49, 706, 9700
52483, 40, 209, 11200
52484, 40, 941, 7700
52491, 99, 417, 10100
52499, 71, 451, 13400
52508, 49, 239, 9500
52509, 80, 136, 8700
52513, 75, 836, 10900
52515, 101, 689, 15900
52518, 63, 386, 15300
52520, 31, 748, 9900
52522, 32, 351, 7700
52527, 74, 888, 8000
52533, 99, 212, 11800
52542, 86, 757, 7400
52551, 51, 967, 15200
52553, 87, 834, 14900
52554, 62, 286, 14000
52563, 38, 555, 10000
52573, 54, 638, 14200
52580, 47, 899, 10500
52587, 97, 532, 11800
52589, 33, 234, 14700
52597, 41, 407, 13900
52604, 32, 964, 12500
52611, 92, 135, 10000
52620, 38, 964, 7200
52623, 77, 428, 9700
52631, 94, 322, 9200
52634, 98, 266, 7200
52638, 72, 801, 6700
52639, 100, 766, 7300
52640, 72, 566, 12000
52647, 66, 543, 15700
52651, 22, 608, 7800
52656, 30, 522, 7700
52660, 79, 830, 12700
52665, 94, 129, 8000
52672, 51, 760, 13800
52681, 60, 970, 14700
52688, 101, 266, 14500
52698, 55, 901, 15600
52706, 31, 891, 15900
52711, 32, 505, 10300
52719, 27, 527, 13800
52723, 94, 359, 6500
52728, 26, 978, 6700
52730, 26, 525, 8100
52739, 33, 515, 14600
52741, 51, 449, 13300
52744, 23, 878, 12600
52745, 43, 707, 12200
52750, 57, 986, 9500
52755, 41, 999, 14300
52758, 86, 719, 13800
52760, 85, 221, 11400
52767, 83, 201, 14700
52770, 95, 975, 14800
52774, 72, 767, 10000
52777, 72, 942, 10400
52781, 97, 905, 10700
52788, 55, 549, 15100
52792, 78, 383, 10800
52801, 53, 896, 7900
52803, 36, 208, 10900
52813, 50, 187, 8300
52819, 26, 424, 7600
52825, 94, 541, 10900
52833, 92, 490, 15700
52837, 32, 221, 15300
52842, 75, 198, 10900
52852, 35, 172, 13100
52855, 91, 920, 7100
52858, 52, 469, 14900
52863, 51, 275, 8700
52865, 53, 280, 12200
52869, 65, 303, 7000
52871, 77, 175, 10000
52878, 52, 996, 14400
52884, 22, 752, 15100
52889, 32, 421, 7900
52891, 77, 493, 7600
52896, 93, 986, 14500
52904, 70, 822, 11900
52913, 40, 982, 7700
52915, 85, 991, 10500
52925, 49, 737, 6200
52934, 38, 320, 14300
52939, 43, 427, 11400
52945, 70, 375, 12000
52946, 63, 716, 12900
52954, 24, 309, 13100
52962, 74, 454, 8400
52968, 97, 193, 13500
52974, 26, 482, 14600
52975, 28, 744, 13400
52985, 85, 518, 13900
52988, 38, 651, 12700
52989, 50, 192, 6300
52993, 51, 368, 8300
53003, 94, 318, 13500
53009, 55, 757, 14700
53012, 88, 789, 12500
53018, 46, 508, 7600
53027, 85, 675, 8300
53031, 54, 437, 13400
53040, 45, 340, 8100
53047, 47, 839, 15400
53048, 44, 572, 11900
53055, 34, 476, 9300
53062, 50, 451, 6700
53063, 71, 644, 14600
53068, 99, 376, 15700
53071, 92, 865, 10400
53074, 40, 151, 8400
53081, 37, 346, 14900
53084, 60, 875, 9600
53091, 55, 220, 7600
53098, 32, 461, 11100
53107, 60, 232, 7600
53108, 72, 199, 13900
53114, 50, 216, 11800
53122, 60, 981, 15100
53126, 76, 593, 6400
53134, 39, 223, 6500
53139, 64, 178, 6000
53143, 59, 737, 14100
53147, 55, 204, 15700
53150, 75, 954, 11700
53156, 48, 952, 15500
53157, 96, 454, 13600
53166, 77, 637, 15000
53173, 100, 508, 7100
53176, 68, 223, 13500
53177, 42, 905, 11400
53185, 31, 972, 10200
53186, 68, 419, 15600
53191, 44, 355, 8100
53193, 28, 890, 13100
53198, 30, 280, 8300
53199, 60, 422, 6100
53202, 43, 973, 14200
53212, 101, 783, 12600
53221, 92, 465, 11800
53222, 28, 900, 15600
53225, 32, 215, 11600
53230, 40, 877, 13700
53235, 25, 975, 13200
53241, 22, 857, 6000
53243, 30, 566, 8800
53250, 37, 961, 11300
53257, 55, 957, 6600
53261, 42, 771, 12800
53266, 84, 946, 7700
53268, 93, 835, 9400
53274, 22, 259, 15300
53276, 26, 202, 9600
53280, 100, 584, 9400
53289, 33, 422, 12100
53296, 87, 277, 6600
53297, 70, 439, 15700
53307, 62, 639, 13600
53317, 82, 481, 8500
53322, 60, 178, 6100
53331, 64, 679, 10800
53334, 37, 497, 14700
53340, 65, 717, 6900
53346, 36, 766, 6100
53355, 25, 507, 6600
53359, 72, 833, 12000
53365, 31, 665, 9800
53368, 83, 502, 6100
53376, 33, 577, 14000
53382, 41, 684, 15300
53392, 94, 364, 8300
53394, 71, 846, 15100
53403, 26, 549, 8800
53410, 41, 790, 15000
53411, 77, 472, 6300
53414, 51, 109, 8500
53422, 68, 549, 11400
53429, 41, 145, 7600
53431, 31, 978, 12700
53436, 23, 959, 13000
53438, 97, 332, 9400
53443, 58, 845, 13300
53453, 99, 983, 11800
53463, 52, 101, 11600
53473, 49, 745, 15100
53477, 92, 428, 10500
53487, 28, 975, 7800
53491, 76, 492, 11100
53500, 54, 392, 13300
