account, age, zipcode, balance
1135866, 572234879, 587743580, 69
1135915, 31539736, 39698696, 142
1136006, 100528568, 43809993, 129
1136026, 459628677, 548546798, 78
1136041, 75104588, 5528680, 75
1136094, 31539736, 700642495, 158
1136168, 34004392, 28185595, 126
1136169, 102447063, 152143184, 134
1136254, 231444270, 105124430, 64
1136279, 287906705, 494565711, 73
1136356, 650741844, 178983188, 121
1136450, 587635425, 606211155, 66
1136487, 322443596, 587743580, 136
1136491, 153789040, 303327686, 144
1136529, 150423257, 191210644, 137
1136556, 213493610, 81105212, 82
1136629, 169943092, 9292940, 89
1136713, 737882812, 320173345, 72
1136766, 254430200, 63337084, 138
1136809, 78823804, 58138607, 84
1136834, 805163230, 12668552, 80
1136857, 309243259, 303327686, 134
1136888, 31539736, 93465424, 133
1136915, 70410855, 12668552, 132
1136927, 275317440, 268018309, 158
1136975, 207067832, 179124420, 147
1137040, 183613119, 93465424, 132
1137053, 587635425, 43809993, 140
1137094, 3084662, 12668552, 155
1137144, 572234879, 700642495, 127
1137229, 125582838, 222215060, 82
1137322, 207067832, 303327686, 104
1137416, 26240960, 280553620, 121
1137496, 81717222, 627543188, 125
1137522, 33459026, 114940220, 90
1137527, 75104588, 114940220, 98
1137535, 316325576, 127223732, 113
1137544, 287906705, 132131320, 113
1137635, 519126546, 532968080, 124
1137669, 75104588, 642768608, 101
1137681, 275317440, 54125884, 64
1137710, 275317440, 308093764, 155
1137759, 254335348, 47225926, 105
1137791, 331311078, 606211155, 69
1137873, 143109059, 691535684, 74
1137945, 921671, 320173345, 66
1137960, 326534615, 52536269, 103
1138060, 200991360, 43809993, 85
1138144, 477792126, 297363729, 141
1138201, 54144201, 303327686, 105
1138209, 26240960, 127223732, 69
1138301, 355103644, 330792135, 126
1138320, 737882812, 134421052, 61
1138347, 33763274, 155905970, 79
1138395, 54144201, 759804710, 62
1138427, 213493610, 134421052, 66
1138463, 169943092, 30031571, 81
1138472, 53704077, 241131988, 63
1138485, 134223185, 144368720, 114
1138515, 10013020, 504937145, 157
1138590, 519126546, 548546798, 136
1138669, 207067832, 850218662, 67
1138683, 1007587444, 241131988, 86
1138734, 724915668, 91621865, 141
1138820, 744155664, 206895140, 143
1138869, 921671, 532968080, 101
1138875, 316325576, 280553620, 108
1138882, 744155664, 39698696, 102
1138952, 254430200, 57631997, 97
1138998, 31539736, 852151136, 132
1139004, 150423257, 505428856, 128
1139096, 604412308, 691535684, 98
1139120, 15552920, 11682561, 129
1139174, 293248859, 28185595, 82
1139203, 31539736, 139317460, 118
1139237, 254430200, 39698696, 89
1139294, 604412308, 280973240, 109
1139323, 231444270, 674728670, 92
1139369, 267288844, 154765020, 105
1139439, 443522135, 920185970, 104
1139472, 143109059, 297363729, 105
1139486, 48240508, 21989244, 151
1139539, 108331700, 152143184, 122
1139573, 34404080, 63337084, 133
1139659, 54144201, 587743580, 144
1139672, 572234879, 819405812, 156
1139727, 14854772, 246236910, 80
1139750, 627743720, 606211155, 88
1139815, 213493610, 826222740, 76
1139821, 570196388, 5528680, 144
1139903, 108331700, 185914844, 94
1139988, 54144201, 246236910, 135
1139998, 22680468, 152143184, 73
1140094, 737882812, 133903196, 84
1140151, 20174592, 587743580, 112
1140181, 724915668, 121489211, 159
1140216, 184967570, 83428498, 86
1140303, 2320308, 12668552, 145
1140391, 440234826, 92606798, 79
1140433, 1007587444, 327892988, 83
1140442, 331311078, 63337084, 141
1140470, 921671, 587743580, 88
1140507, 587635425, 50595248, 100
1140598, 20174592, 114940220, 79
1140627, 101958290, 494565711, 143
1140723, 200991360, 5528680, 62
1140797, 41696878, 179124420, 96
1140842, 624997845, 700642495, 149
1140910, 252889904, 39698696, 61
1140949, 572234879, 11682561, 136
1141030, 34004392, 132131320, 77
1141115, 22827030, 5528680, 100
1141173, 153789040, 157577531, 63
1141261, 22680468, 28185595, 154
1141335, 440234826, 107527940, 63
1141417, 1007587444, 531852815, 129
1141482, 134223185, 724812414, 147
1141557, 322443596, 674728670, 111
1141632, 34404080, 305218980, 115
1141674, 33763274, 819405812, 92
1141712, 31614266, 494565711, 129
1141781, 101958290, 50595248, 67
1141840, 1007587444, 206895140, 102
1141897, 650741844, 30031571, 134
1141947, 48240508, 105124430, 151
1142046, 48334844, 759804710, 154
1142047, 87180602, 132131320, 122
1142056, 627743720, 531852815, 145
1142137, 276185259, 39698696, 130
1142227, 33763274, 122258084, 99
1142253, 184967570, 139317460, 106
1142343, 120806944, 39817314, 66
1142441, 200991360, 133903196, 63
1142528, 267288844, 920185970, 157
1142537, 572234879, 504941321, 141
1142548, 120806944, 819405812, 137
1142580, 48240508, 881890340, 154
1142635, 539556716, 81634744, 71
1142708, 805163230, 54125884, 103
1142757, 650741844, 93465424, 75
1142845, 183613119, 850218662, 109
1142912, 231444270, 504941321, 100
1142994, 252889904, 9292940, 118
1143052, 231444270, 305218980, 62
1143085, 169943092, 505428856, 97
1143097, 254335348, 133903196, 87
1143162, 41696878, 58138607, 125
1143212, 184967570, 54125884, 138
1143310, 169943092, 50595248, 151
1143389, 62802958, 305218980, 147
1143453, 604412308, 297363729, 71
1143528, 41442020, 185914844, 69
1143557, 805163230, 46686950, 155
1143654, 101958290, 206895140, 138
1143688, 34404080, 191210644, 140
1143749, 587635425, 43809993, 111
1143784, 744155664, 237899664, 151
1143867, 322443596, 938562916, 149
1143869, 24728596, 606211155, 85
1143939, 322443596, 80174987, 129
1143967, 660684008, 122258084, 159
1144025, 259458548, 305218980, 138
1144066, 2655335, 330792135, 87
1144165, 24728596, 14270787, 73
1144240, 120806944, 83428498, 146
1144259, 316325576, 79070390, 80
1144337, 254430200, 58138607, 152
1144436, 744155664, 52536269, 64
1144439, 539556716, 819405812, 115
1144498, 14854772, 920185970, 149
1144578, 650741844, 58138607, 139
1144636, 326534615, 63337084, 158
1144726, 724915668, 144368720, 139
1144801, 129272020, 107527940, 130
1144900, 267288844, 21989244, 127
1144935, 48240508, 93465424, 80
1144963, 143109059, 50595248, 93
1145043, 604412308, 12668552, 124
1145056, 56708910, 11682561, 108
1145075, 41442020, 691535684, 84
1145095, 275317440, 308093764, 72
1145150, 4330552, 134421052, 108
1145159, 1007587444, 222215060, 112
1145191, 102447063, 107527940, 110
1145200, 572234879, 81105212, 102
1145285, 41442020, 589494904, 99
1145315, 22680468, 154765020, 74
1145394, 33459026, 185914844, 88
1145431, 2655335, 134421052, 123
1145478, 572234879, 57631997, 113
1145562, 539556716, 308093764, 133
1145622, 207067832, 52536269, 98
1145670, 587635425, 178983188, 89
1145688, 41696878, 136113580, 133
1145713, 275317440, 700642495, 89
1145761, 20174592, 386450045, 98
1145838, 254335348, 127223732, 137
1145926, 309243259, 39817314, 131
1145990, 24169838, 83428498, 63
1146027, 3084662, 700642495, 116
1146078, 169943092, 107527940, 104
1146118, 326534615, 133903196, 104
1146138, 101958290, 330792135, 104
1146158, 62802958, 100312820, 121
1146202, 41442020, 548546798, 66
1146230, 650741844, 222215060, 96
1146288, 276185259, 700642495, 106
1146321, 20174592, 627543188, 115
1146406, 252889904, 357378605, 129
1146431, 627743720, 157577531, 106
1146436, 587635425, 121489211, 145
1146506, 737882812, 548546798, 159
1146544, 102447063, 114940220, 62
1146644, 70303292, 114940220, 133
1146712, 309243259, 920185970, 70
1146775, 293248859, 826222740, 105
1146793, 101958290, 157577531, 121
1146860, 254335348, 9292940, 124
1146863, 539556716, 531852815, 70
1146920, 184967570, 280553620, 94
1147016, 2320308, 83428498, 116
1147105, 48240508, 58092100, 86
1147172, 128870102, 50595248, 66
1147199, 322443596, 850218662, 80
1147216, 53704077, 308093764, 104
1147220, 31539736, 132131320, 62
1147286, 326534615, 30031571, 76
1147373, 443522135, 191210644, 63
1147453, 129272020, 826222740, 154
1147478, 355103644, 14270787, 151
1147538, 26240960, 504941321, 144
1147610, 285473975, 127223732, 85
1147690, 322443596, 107527940, 106
1147752, 41442020, 504937145, 75
1147766, 24169838, 193098736, 131
1147849, 102447063, 58138607, 158
1147940, 724915668, 39698696, 138
1148030, 331311078, 11682561, 144
1148043, 41696878, 134421052, 118
1148107, 33763274, 91621865, 124
1148181, 570196388, 134421052, 159
1148224, 285473975, 58138607, 141
1148291, 355103644, 141835028, 134
1148308, 624997845, 548546798, 87
1148402, 259458548, 303327686, 69
1148449, 24728596, 881890340, 100
1148545, 154449728, 852151136, 113
1148559, 293248859, 308093764, 80
1148586, 293248859, 494565711, 94
1148623, 70303292, 152143184, 154
1148664, 604412308, 642768608, 126
1148673, 108331700, 54125884, 149
1148688, 78823804, 531852815, 147
1148760, 24169838, 303327686, 76
1148835, 587635425, 587743580, 116
1148885, 650741844, 133903196, 63
1148888, 154449728, 57631997, 152
1148967, 213493610, 93465424, 131
1149019, 77098808, 386450045, 84
1149114, 285473975, 303327686, 94
1149202, 331311078, 280553620, 79
1149230, 64417375, 826222740, 148
1149314, 14854772, 531852815, 157
1149398, 316325576, 191210644, 63
1149429, 322443596, 606211155, 105
1149450, 33763274, 91621865, 140
1149534, 627743720, 280973240, 118
1149561, 459628677, 157577531, 124
1149565, 254335348, 81105212, 107
1149658, 316325576, 548546798, 144
1149712, 3084662, 93465424, 130
1149721, 660684008, 759804710, 129
1149790, 6827519, 91621865, 129
1149889, 22827030, 587743580, 105
1149906, 1007587444, 587743580, 76
1149979, 660684008, 136113580, 128
1150002, 10013020, 532968080, 109
1150092, 259458548, 482909072, 80
1150172, 252889904, 39817314, 73
1150271, 120806944, 251683121, 125
1150349, 650741844, 268018309, 72
1150410, 4330552, 280973240, 98
1150510, 810159263, 83428498, 144
1150560, 440234826, 107527940, 81
1150564, 78823804, 819405812, 66
1150591, 22680468, 121489211, 123
1150687, 388306453, 100312820, 84
1150766, 101958290, 251683121, 139
1150848, 604412308, 63337084, 149
1150855, 108331700, 826222740, 82
1150862, 31539736, 241131988, 76
1150882, 20174592, 39817314, 149
1150955, 254335348, 46686950, 62
1150983, 359097780, 618704573, 63
1151044, 33763274, 251683121, 103
1151065, 102447063, 191210644, 106
1151139, 108331700, 54125884, 82
1151156, 100528568, 11682561, 106
1151243, 31614266, 618704573, 98
1151343, 33459026, 280973240, 110
1151396, 660684008, 139317460, 121
1151429, 31614266, 179124420, 74
1151464, 101958290, 531852815, 144
1151514, 150423257, 268018309, 123
1151554, 15552920, 141835028, 125
1151577, 443522135, 327892988, 70
1151626, 33459026, 289320790, 136
1151713, 87180602, 606211155, 70
1151745, 660684008, 191210644, 98
1151840, 477792126, 136113580, 149
1151886, 6827519, 357378605, 81
1151986, 100528568, 504941321, 98
1151992, 326534615, 505428856, 102
1152061, 75104588, 11682561, 62
1152128, 331311078, 100312820, 154
1152219, 153789040, 136113580, 147
1152285, 660684008, 759804710, 155
1152337, 276185259, 691535684, 103
1152423, 153789040, 627543188, 100
1152516, 31614266, 47225926, 131
1152606, 572234879, 850218662, 79
1152658, 64417375, 759804710, 90
1152745, 62802958, 122258084, 154
1152755, 231444270, 105124430, 117
1152830, 810159263, 21989244, 154
1152919, 81717222, 179124420, 138
1152998, 316325576, 54125884, 151
1153029, 183613119, 504937145, 74
1153043, 22827030, 674728670, 87
1153089, 3084662, 141835028, 113
1153101, 267288844, 79070390, 139
1153183, 24728596, 724812414, 110
1153263, 184967570, 759804710, 96
1153338, 309243259, 54125884, 72
1153419, 4330552, 618704573, 123
1153451, 3084662, 241131988, 131
1153548, 26240960, 12668552, 93
1153560, 316325576, 505428856, 80
1153641, 78823804, 268018309, 148
1153646, 604412308, 57631997, 105
1153741, 2320308, 157577531, 152
1153801, 477792126, 54125884, 114
1153850, 24169838, 39698696, 139
1153913, 359097780, 46686950, 125
1154000, 285473975, 532968080, 70
1154059, 100528568, 280973240, 155
1154095, 24169838, 91621865, 158
1154113, 125582838, 826222740, 137
1154154, 184967570, 724812414, 128
1154164, 31539736, 83428498, 156
1154165, 6827519, 155905970, 65
1154205, 15552920, 179124420, 101
1154240, 77098808, 482909072, 158
1154317, 128870102, 691535684, 62
1154329, 6827519, 12668552, 117
1154406, 166574090, 494565711, 159
1154473, 810159263, 5528680, 134
1154480, 1007587444, 206895140, 146
1154574, 184967570, 136113580, 63
1154668, 14854772, 241131988, 123
1154695, 31539736, 185914844, 137
1154767, 41442020, 308093764, 137
1154780, 309243259, 81105212, 73
1154870, 259458548, 185914844, 79
1154957, 805163230, 83428498, 115
1155006, 41442020, 174190196, 148
1155019, 41442020, 107527940, 66
1155090, 805163230, 297363729, 143
1155164, 78823804, 100312820, 119
1155263, 165334760, 280553620, 107
1155302, 293248859, 386450045, 77
1155310, 259458548, 193098736, 124
1155392, 64417375, 43809993, 155
1155438, 41442020, 320173345, 117
1155446, 231444270, 459671520, 114
1155516, 22827030, 50595248, 129
1155540, 100528568, 674728670, 123
1155601, 276185259, 178983188, 86
1155627, 231444270, 330792135, 155
1155700, 33459026, 881890340, 108
1155701, 293248859, 852151136, 138
1155733, 31539736, 920185970, 90
1155830, 207067832, 920185970, 79
1155897, 10013020, 80174987, 104
1155986, 293248859, 154765020, 102
1156034, 14854772, 107527940, 72
1156040, 166574090, 289320790, 97
1156077, 2655335, 141835028, 97
1156164, 519126546, 268018309, 88
1156210, 322443596, 360635659, 95
1156273, 921671, 122258084, 141
1156363, 70303292, 246236910, 145
1156413, 129272020, 548546798, 80
1156472, 254430200, 54125884, 150
1156551, 443522135, 83428498, 132
1156617, 744155664, 139317460, 76
1156700, 129272020, 494565711, 128
1156752, 285473975, 241131988, 76
1156805, 1007587444, 222215060, 75
1156821, 231444270, 504941321, 116
1156834, 267288844, 308093764, 117
1156912, 87180602, 589494904, 128
1156922, 183613119, 39817314, 123
1156967, 78823804, 157577531, 153
1157002, 124978726, 386450045, 155
1157024, 254430200, 494565711, 65
1157073, 64417375, 152143184, 70
1157108, 276185259, 305218980, 133
1157199, 41696878, 80174987, 77
1157240, 805163230, 39698696, 93
1157333, 78823804, 5528680, 76
1157375, 77098808, 191210644, 120
1157393, 24728596, 79070390, 134
1157409, 660684008, 122258084, 81
1157439, 64417375, 21989244, 142
1157527, 169943092, 179124420, 64
1157551, 34404080, 92606798, 159
1157579, 6827519, 459671520, 95
1157604, 62802958, 46686950, 93
1157673, 22680468, 327892988, 157
1157713, 56708910, 46686950, 130
1157719, 207067832, 11682561, 62
1157759, 4330552, 91621865, 115
1157826, 213493610, 850218662, 132
1157847, 24728596, 91621865, 132
1157918, 54144201, 57631997, 96
1157921, 20174592, 133903196, 116
1158016, 3084662, 303327686, 127
1158089, 587635425, 548546798, 118
1158137, 519126546, 107527940, 98
1158196, 14854772, 28185595, 149
1158273, 48240508, 5528680, 111
1158293, 359097780, 206895140, 104
1158343, 154449728, 700642495, 81
1158392, 34004392, 674728670, 87
1158454, 165334760, 91621865, 83
1158511, 254430200, 133903196, 137
1158525, 120806944, 93465424, 134
1158552, 805163230, 459671520, 139
1158588, 184967570, 606211155, 131
1158615, 24728596, 297363729, 83
1158708, 125582838, 81105212, 154
1158801, 744155664, 83428498, 123
1158869, 231444270, 52536269, 97
1158901, 10013020, 54125884, 130
1158926, 2655335, 57631997, 101
1159014, 154449728, 174190196, 118
1159032, 326534615, 826222740, 141
1159044, 87180602, 185914844, 113
1159125, 259458548, 52536269, 138
1159150, 459628677, 155905970, 139
1159173, 154449728, 531852815, 61
1159271, 316325576, 91621865, 146
1159286, 477792126, 107527940, 85
1159368, 14854772, 58138607, 154
1159441, 1007587444, 185914844, 72
1159522, 102447063, 759804710, 146
1159594, 70303292, 691535684, 147
1159597, 519126546, 826222740, 157
1159686, 108331700, 938562916, 87
1159781, 33459026, 58138607, 101
1159850, 650741844, 43809993, 152
1159899, 220457684, 155905970, 87
1159902, 285473975, 482909072, 150
1159935, 627743720, 548546798, 97
1160011, 154449728, 700642495, 75
1160025, 153789040, 250946090, 99
1160098, 459628677, 938562916, 70
1160153, 128870102, 691535684, 115
1160209, 64417375, 179124420, 63
1160238, 921671, 191210644, 157
1160329, 34404080, 459671520, 113
1160333, 326534615, 57631997, 123
1160384, 70303292, 139317460, 107
1160434, 220457684, 139317460, 126
1160500, 128870102, 122258084, 64
1160547, 660684008, 589494904, 111
1160637, 128870102, 47225926, 126
1160664, 252889904, 100312820, 75
1160700, 128870102, 5528680, 90
1160793, 15552920, 246236910, 148
1160832, 31614266, 134421052, 111
1160926, 539556716, 505428856, 134
1161004, 129272020, 58092100, 71
1161041, 231444270, 280553620, 83
1161046, 128870102, 303327686, 105
1161123, 129272020, 531852815, 91
1161211, 166574090, 881890340, 93
1161245, 200991360, 152143184, 100
1161339, 48240508, 63337084, 78
1161375, 326534615, 505428856, 123
1161471, 54144201, 268018309, 116
1161494, 22827030, 308093764, 125
1161573, 41442020, 852151136, 84
1161590, 254335348, 505428856, 155
1161632, 102447063, 81634744, 158
1161690, 134223185, 107527940, 110
1161712, 102447063, 606211155, 86
1161771, 213493610, 691535684, 60
1161863, 200991360, 185914844, 74
1161898, 153789040, 46686950, 138
1161908, 275317440, 80174987, 62
1161989, 24728596, 57631997, 120
1162067, 355103644, 107527940, 137
1162160, 213493610, 30031571, 80
1162238, 184967570, 93465424, 61
